"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0026","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","32","1","4","0","0","0","0","6","0","1","0.0","0.0","5.0","1.0","1.0","13.0","0.0","0.0","0.0","6.0","0.0","2.0","32.0","0.0","11.0","3.39","4.4","3.97","4.4783333333333335","0.0","0.0","0.0","0.0","0.0","114.0","13.0","7.0","10.0","0.0","12.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34","1","4","0","0","0","0","6","1","0","0.0","0.0","3.0","1.0","1.0","18.0","0.0","0.0","0.0","3.0","0.0","1.0","34.0","0.0","9.0","3.0","4.48","3.8316666666666666","4.3933333333333335","0.0","0.0","0.0","0.0","0.0","121.0","18.0","7.0","9.0","0.0","15.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0027","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","224","1","9","2","9","0","0","22","0","1","0.0","0.0","25.0","1.0018181818181817","2.0","128.0","0.0","0.0","3.0","11.0","0.0","10.0","224.0","11.0","80.0","0.0","5.06","3.680454545454545","4.536818181818182","1.0","0.0","0.0","0.0","7.0","969.0","125.0","108.0","95.0","13.0","97.0","5.0","12.0","0.0","12.0","5.0","0.0","9.0","8.0","0.0","0.0","22.0","121","0","1","1","24","0","0","26","0","0","0.0","0.0","1.0","1.0384615384615385","2.0","52.0","0.0","0.0","1.0","8.0","0.0","5.0","121.0","0.0","29.0","3.09","4.63","3.365769230769231","4.2215384615384615","4.0","0.0","0.0","8.0","0.0","432.0","51.0","43.0","28.0","8.0","32.0","1.0","5.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0.0","9.0"
"paraphrased_0028","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","90","1","2","5","5","0","0","14","0","1","0.0","0.0","6.0","1.0","1.0","35.0","0.0","0.0","0.0","6.0","0.0","2.0","90.0","10.0","29.0","3.12","4.91","3.992857142857143","4.53","0.0","0.0","0.0","0.0","0.0","284.0","35.0","33.0","21.0","1.0","30.0","0.0","2.0","0.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","37","1","2","4","5","0","1","13","0","0","0.0","0.0","4.0","0.5384615384615384","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","2.0","5.0","0.0","4.25","2.1392307692307693","4.372307692307692","0.0","0.0","0.0","0.0","0.0","132.0","15.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0029","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","175","1","17","0","0","0","0","19","0","1","0.0","0.0","26.0","1.0","1.0","86.0","0.0","0.0","0.0","6.0","0.0","10.0","175.0","0.0","44.0","2.72","4.78","3.772105263157895","4.567368421052632","0.0","0.0","0.0","0.0","0.0","567.0","86.0","44.0","51.0","0.0","65.0","1.0","0.0","0.0","13.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","105","1","8","3","5","0","0","17","0","0","0.0","0.0","16.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","3.0","105.0","6.0","24.0","2.73","4.39","3.8605882352941174","4.475294117647059","0.0","0.0","0.0","0.0","0.0","353.0","53.0","29.0","36.0","1.0","34.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0030","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","115","1","10","5","5","0","0","22","0","1","0.0","0.0","26.0","0.9545454545454546","1.0","66.0","0.0","0.0","0.0","6.0","0.0","1.0","115.0","10.0","28.0","0.0","4.45","3.7677272727272726","4.461363636363637","0.0","0.0","0.0","0.0","0.0","432.0","66.0","37.0","47.0","0.0","35.0","9.0","3.0","0.0","1.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0","3","2","3","1","0","11","1","1","0.0","0.0","3.0","1.0","1.0","26.0","0.0","0.0","0.0","8.0","0.0","1.0","71.0","3.0","28.0","3.04","4.47","4.003636363636364","4.656363636363636","0.0","0.0","0.0","0.0","0.0","213.0","26.0","14.0","18.0","1.0","29.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0031","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","87","1","12","0","0","0","0","13","0","0","0.0","0.0","16.0","1.0","1.0","39.0","0.0","0.0","0.0","4.0","0.0","1.0","87.0","0.0","23.0","3.53","4.37","3.873846153846154","4.532307692307692","0.0","0.0","0.0","0.0","0.0","292.0","39.0","28.0","32.0","0.0","27.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","1","6","0","5","0","0","12","0","0","0.0","0.0","7.0","1.0","1.0","29.0","0.0","0.0","0.0","4.0","0.0","1.0","65.0","5.0","18.0","3.22","4.41","3.8475","4.539166666666667","0.0","0.0","0.0","0.0","0.0","202.0","29.0","17.0","18.0","0.0","20.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0032","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","107","1","7","5","2","0","0","16","0","1","0.0","0.0","9.0","1.0","1.0","50.0","0.0","0.0","0.0","6.0","0.0","9.0","107.0","2.0","30.0","2.73","4.53","3.7975","4.36125","0.0","0.0","0.0","0.0","0.0","330.0","50.0","20.0","24.0","0.0","37.0","0.0","2.0","0.0","2.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","27","0","0","2","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","6.0","3.02","4.32","3.9683333333333333","4.863333333333333","1.0","0.0","0.0","0.0","0.0","82.0","12.0","8.0","5.0","2.0","7.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0033","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","236","1","10","3","9","0","2","26","0","1","0.9615384615384616","0.0","12.0","1.111923076923077","3.0","139.0","9.0","15.0","5.0","12.0","5.0","16.0","236.0","9.0","57.0","2.9","4.78","3.8226923076923076","4.586538461538462","4.0","0.0","0.0","3.0","1.0","1102.0","119.0","146.0","126.0","14.0","85.0","6.0","1.0","0.0","12.0","16.0","2.0","0.0","8.0","0.0","0.0","18.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0034","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","176","1","2","5","5","3","0","17","0","1","0.0","0.0","3.0","1.0","1.0","62.0","0.0","0.0","0.0","8.0","0.0","6.0","176.0","5.0","50.0","2.81","4.94","3.912941176470588","4.483529411764706","0.0","0.0","0.0","0.0","0.0","565.0","62.0","73.0","46.0","0.0","61.0","1.0","6.0","1.0","10.0","18.0","0.0","0.0","3.0","0.0","0.0","0.0","22","2","0","0","0","4","0","6","0","0","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","4.0","3.56","4.75","4.343333333333333","4.571666666666666","0.0","0.0","0.0","0.0","0.0","66.0","10.0","6.0","6.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0035","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","350","1","25","4","2","0","2","35","0","1","0.0","0.0","48.0","1.0","1.0","165.0","0.0","0.0","0.0","9.0","0.0","16.0","350.0","6.0","138.0","2.55","4.93","3.741714285714286","4.599428571428571","0.0","0.0","0.0","0.0","0.0","1358.0","165.0","95.0","125.0","5.0","194.0","8.0","9.0","0.0","25.0","25.0","0.0","9.0","6.0","3.0","0.0","8.0","324","1","24","0","8","0","0","33","0","0","0.0","0.0","40.0","1.0","1.0","158.0","0.0","0.0","0.0","10.0","0.0","16.0","324.0","2.0","79.0","2.72","4.91","3.9548484848484846","4.8148484848484845","0.0","0.0","0.0","0.0","0.0","997.0","158.0","70.0","93.0","9.0","108.0","5.0","0.0","1.0","16.0","15.0","0.0","4.0","0.0","0.0","0.0","9.0"
"paraphrased_0036","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","211","1","13","4","4","0","0","23","0","1","0.30434782608695654","0.0","22.0","1.0278260869565217","2.0","89.0","0.0","0.0","2.0","18.0","0.0","14.0","211.0","8.0","77.0","2.25","5.1","3.9499999999999997","4.5456521739130435","0.0","0.0","0.0","0.0","1.0","836.0","87.0","84.0","78.0","6.0","89.0","3.0","16.0","0.0","13.0","8.0","0.0","0.0","0.0","0.0","1.0","10.0","130","2","8","0","1","0","1","14","0","2","0.0","0.0","9.0","1.0","1.0","57.0","0.0","0.0","0.0","18.0","0.0","10.0","130.0","0.0","33.0","2.24","4.99","3.8035714285714284","4.456428571428572","0.0","0.0","0.0","0.0","0.0","377.0","57.0","20.0","31.0","0.0","47.0","1.0","6.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0037","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","102","1","6","6","3","0","0","17","0","1","0.11764705882352941","0.0","10.0","1.0","1.0","44.0","0.0","0.0","0.0","6.0","0.0","2.0","102.0","3.0","37.0","3.28","4.82","4.016470588235294","4.5194117647058825","0.0","0.0","0.0","0.0","0.0","307.0","44.0","21.0","26.0","2.0","39.0","2.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","77","1","0","3","8","2","0","15","0","1","0.0","0.0","0.0","1.0","1.0","38.0","0.0","0.0","0.0","4.0","0.0","1.0","77.0","8.0","25.0","3.08","4.48","3.993333333333333","4.441333333333334","1.0","0.0","0.0","0.0","0.0","232.0","38.0","17.0","18.0","2.0","26.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0038","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","102","1","1","5","4","4","0","16","0","1","0.0","0.0","2.0","0.9375","1.0","54.0","0.0","0.0","0.0","10.0","0.0","2.0","102.0","4.0","29.0","0.0","4.6","3.525","4.3675","1.0","0.0","0.0","0.0","0.0","368.0","54.0","38.0","39.0","2.0","32.0","3.0","2.0","0.0","4.0","5.0","0.0","0.0","0.0","0.0","0.0","3.0","54","1","0","0","0","3","1","6","1","0","0.0","0.0","0.0","1.0","2.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","54.0","0.0","4.0","0.0","4.41","3.295","4.295","0.0","0.0","0.0","0.0","0.0","259.0","35.0","39.0","54.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0039","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","88","1","7","0","1","0","0","10","0","1","0.0","0.0","9.0","1.0","1.0","43.0","0.0","0.0","0.0","7.0","0.0","5.0","88.0","2.0","25.0","2.72","4.54","3.843","4.535","0.0","0.0","0.0","0.0","0.0","267.0","43.0","19.0","19.0","0.0","33.0","0.0","0.0","0.0","7.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1","1","0","1","0","0","4","1","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","1.0","6.0","3.28","4.59","3.815","4.4625","0.0","0.0","0.0","0.0","0.0","53.0","8.0","4.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0041","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","48","1","1","1","2","0","0","6","0","1","0.0","0.0","1.0","1.105","2.0","21.0","1.0","1.0","1.0","6.0","0.0","6.0","48.0","3.0","14.0","2.81","4.63","3.885","4.49","0.0","0.0","0.0","0.0","0.0","152.0","19.0","12.0","6.0","1.0","18.0","1.0","2.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0","31","0","0","2","2","1","0","6","0","1","0.0","0.0","1.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","4.0","7.0","3.02","4.34","3.9116666666666666","4.408333333333333","1.0","0.0","0.0","0.0","0.0","98.0","16.0","10.0","7.0","2.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0040","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","228","1","15","5","9","0","0","31","0","1","0.0","0.0","26.0","1.0083870967741935","2.0","129.0","0.0","2.0","0.0","6.0","0.0","7.0","228.0","19.0","64.0","2.73","4.8","3.859032258064516","4.5932258064516125","4.0","0.0","0.0","0.0","0.0","1066.0","127.0","105.0","106.0","27.0","90.0","11.0","12.0","0.0","12.0","11.0","0.0","3.0","6.0","2.0","0.0","43.0","71","1","1","0","18","0","1","21","0","0","0.0","0.0","0.0","0.9523809523809523","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","5.0","8.0","0.0","4.32","3.336190476190476","4.2838095238095235","7.0","0.0","0.0","1.0","0.0","205.0","28.0","18.0","2.0","7.0","11.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0042","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","50","0","1","1","2","0","1","6","0","1","0.6666666666666666","0.0","1.0","1.1016666666666668","2.0","21.0","0.0","0.0","2.0","7.0","1.0","3.0","50.0","3.0","7.0","3.22","4.47","3.9766666666666666","4.533333333333333","3.0","0.0","0.0","0.0","0.0","199.0","19.0","32.0","18.0","6.0","7.0","2.0","0.0","0.0","5.0","2.0","0.0","0.0","0.0","0.0","0.0","7.0","55","0","1","1","5","0","1","9","1","0","0.3333333333333333","0.0","1.0","1.3333333333333333","4.0","27.0","1.0","1.0","2.0","7.0","1.0","3.0","55.0","5.0","6.0","3.28","4.3","3.8855555555555554","4.7155555555555555","3.0","0.0","0.0","0.0","0.0","213.0","24.0","29.0","20.0","5.0","7.0","3.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","5.0"
"paraphrased_0044","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","117","1","9","2","0","0","0","13","0","1","0.0","0.0","13.0","1.0","1.0","56.0","0.0","0.0","0.0","7.0","0.0","6.0","117.0","3.0","35.0","2.72","4.82","3.869230769230769","4.593076923076923","0.0","0.0","0.0","0.0","0.0","346.0","56.0","22.0","26.0","1.0","44.0","0.0","0.0","1.0","8.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","120","1","14","0","2","0","0","18","0","1","0.0","0.0","16.0","1.0","1.0","67.0","0.0","0.0","0.0","5.0","0.0","3.0","120.0","3.0","36.0","2.72","4.28","3.6077777777777778","4.448888888888889","0.0","0.0","0.0","0.0","0.0","405.0","67.0","27.0","35.0","2.0","47.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0043","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","188","1","12","6","4","0","0","24","0","1","0.0","0.0","20.0","1.0","1.0","58.0","0.0","0.0","0.0","6.0","0.0","2.0","188.0","10.0","62.0","3.04","5.1","3.987083333333333","4.535","0.0","0.0","0.0","0.0","2.0","604.0","58.0","67.0","51.0","5.0","66.0","1.0","8.0","0.0","13.0","11.0","0.0","0.0","0.0","0.0","0.0","5.0","90","1","9","0","6","0","4","20","0","0","0.0","0.0","6.0","0.9","1.0","39.0","0.0","0.0","0.0","8.0","0.0","2.0","90.0","5.0","23.0","0.0","4.46","3.5869999999999997","4.295","0.0","0.0","0.0","0.0","0.0","355.0","39.0","32.0","39.0","3.0","24.0","0.0","5.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0045","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","91","1","6","3","0","0","0","11","0","1","0.0","0.0","10.0","1.0","1.0","44.0","0.0","0.0","0.0","7.0","0.0","6.0","91.0","1.0","24.0","2.72","4.3","3.87","4.554545454545455","0.0","0.0","0.0","0.0","0.0","274.0","44.0","17.0","20.0","0.0","35.0","0.0","0.0","0.0","6.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","76","1","7","0","5","0","0","13","0","0","0.0","0.0","8.0","0.6153846153846154","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","76.0","1.0","18.0","0.0","4.52","2.4153846153846152","4.343846153846154","0.0","0.0","0.0","0.0","0.0","275.0","39.0","18.0","23.0","0.0","28.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0046","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","66","1","1","4","5","0","1","14","1","1","0.0","0.0","0.0","0.9285714285714286","1.0","31.0","0.0","0.0","0.0","6.0","0.0","1.0","66.0","9.0","15.0","0.0","4.47","3.535","4.397857142857143","0.0","0.0","0.0","0.0","0.0","211.0","31.0","21.0","15.0","1.0","19.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","43","1","1","2","11","0","0","15","0","0","0.0","0.0","0.0","0.5333333333333333","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.64","2.022666666666667","4.161333333333333","2.0","0.0","0.0","0.0","0.0","175.0","12.0","22.0","13.0","3.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","4.0"
"paraphrased_0047","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","73","1","3","2","6","0","0","13","0","1","0.0","0.0","4.0","0.9230769230769231","1.0","34.0","0.0","0.0","0.0","6.0","0.0","4.0","73.0","9.0","17.0","0.0","4.4","3.611538461538461","4.496153846153846","2.0","0.0","0.0","0.0","0.0","249.0","34.0","22.0","19.0","4.0","18.0","2.0","1.0","0.0","2.0","4.0","0.0","0.0","3.0","0.0","0.0","4.0","80","0","3","2","6","0","0","12","0","1","0.16666666666666666","0.0","5.0","1.0","1.0","40.0","0.0","0.0","0.0","10.0","0.0","8.0","80.0","9.0","20.0","3.02","4.92","3.8058333333333336","4.701666666666667","2.0","1.0","0.0","1.0","0.0","274.0","40.0","25.0","18.0","6.0","21.0","4.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0048","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","121","0","3","0","3","0","0","7","0","1","0.0","0.0","3.0","1.0","1.0","70.0","0.0","0.0","0.0","7.0","0.0","11.0","121.0","6.0","42.0","2.72","4.38","3.672857142857143","4.718571428571429","0.0","0.0","0.0","0.0","0.0","402.0","70.0","32.0","21.0","0.0","62.0","0.0","6.0","0.0","4.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","74","0","2","2","4","0","0","8","0","0","0.0","0.0","2.0","1.0","1.0","40.0","0.0","0.0","0.0","6.0","0.0","9.0","74.0","8.0","21.0","2.73","4.43","3.99875","4.545","0.0","0.0","0.0","0.0","0.0","237.0","40.0","11.0","13.0","0.0","33.0","2.0","4.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0050","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","59","1","1","2","5","0","1","11","0","1","0.0","0.0","2.0","1.0","1.0","27.0","0.0","0.0","0.0","6.0","0.0","1.0","59.0","5.0","12.0","3.04","4.71","3.780909090909091","4.414545454545455","0.0","0.0","0.0","0.0","0.0","183.0","27.0","20.0","14.0","1.0","15.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","43","1","1","2","10","0","0","14","0","0","0.0","0.0","0.0","0.5714285714285714","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.45","2.1614285714285715","4.132857142857143","2.0","0.0","0.0","0.0","0.0","169.0","13.0","22.0","13.0","2.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","2.0"
"paraphrased_0049","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","393","1","31","3","3","0","1","40","0","1","0.075","0.0","50.0","1.02525","2.0","210.0","2.0","2.0","2.0","9.0","0.0","30.0","393.0","3.0","100.0","2.25","4.65","3.75875","4.5265","0.0","0.0","0.0","0.0","0.0","1447.0","206.0","110.0","133.0","4.0","165.0","10.0","14.0","0.0","20.0","21.0","0.0","3.0","3.0","3.0","0.0","6.0","221","1","12","4","7","0","0","24","0","0","0.0","0.0","17.0","1.0","1.0","127.0","0.0","0.0","0.0","7.0","0.0","23.0","221.0","3.0","66.0","2.5","4.54","3.6975","4.44","0.0","0.0","0.0","0.0","0.0","778.0","127.0","26.0","43.0","0.0","101.0","2.0","26.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0051","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","124","1","5","5","6","0","0","18","0","1","0.0","0.0","8.0","1.0783333333333334","2.0","63.0","3.0","3.0","0.0","11.0","0.0","10.0","124.0","6.0","40.0","2.81","4.46","3.783333333333333","4.405555555555555","0.0","0.0","0.0","0.0","0.0","394.0","60.0","28.0","26.0","0.0","50.0","1.0","0.0","0.0","2.0","8.0","0.0","0.0","2.0","0.0","0.0","0.0","32","0","0","5","1","1","0","7","0","0","0.0","0.0","0.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","11.0","3.28","4.24","3.9957142857142856","4.6899999999999995","0.0","0.0","0.0","0.0","0.0","102.0","18.0","7.0","10.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0052","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","205","1","7","3","8","0","2","22","0","1","0.0","0.0","19.0","1.0","1.0","111.0","0.0","0.0","0.0","7.0","0.0","12.0","205.0","11.0","53.0","2.72","4.84","3.834090909090909","4.598636363636364","0.0","0.0","0.0","0.0","0.0","720.0","111.0","60.0","54.0","4.0","90.0","3.0","5.0","0.0","9.0","11.0","0.0","3.0","2.0","3.0","0.0","7.0","69","1","0","0","9","3","0","13","0","0","0.0","0.0","0.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","9.0","22.0","2.66","4.24","3.810769230769231","4.081538461538462","0.0","0.0","0.0","0.0","0.0","223.0","43.0","21.0","21.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0053","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","191","1","13","5","4","0","1","25","0","1","0.0","0.0","24.0","1.0","1.0","98.0","0.0","0.0","0.0","6.0","0.0","9.0","191.0","9.0","48.0","2.72","4.67","3.7836000000000003","4.5776","2.0","0.0","0.0","0.0","0.0","688.0","98.0","56.0","65.0","2.0","72.0","5.0","2.0","0.0","11.0","10.0","0.0","2.0","7.0","2.0","0.0","2.0","72","0","2","6","2","1","1","13","0","1","0.0","0.0","3.0","0.9230769230769231","1.0","38.0","0.0","0.0","0.0","6.0","0.0","3.0","72.0","0.0","16.0","0.0","4.22","3.588461538461538","4.355384615384615","1.0","0.0","0.0","0.0","0.0","263.0","38.0","18.0","27.0","1.0","25.0","0.0","2.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0054","grok-4.1-fast","zero-shot","llm_iac_paraphrased","True","","True","","125","1","9","3","2","0","0","18","2","1","0.2777777777777778","0.0","22.0","1.1111111111111112","4.0","55.0","0.0","0.0","8.0","10.0","0.0","1.0","125.0","2.0","28.0","0.0","4.68","3.6077777777777778","4.559444444444444","0.0","0.0","0.0","0.0","0.0","607.0","47.0","78.0","62.0","6.0","52.0","9.0","8.0","0.0","7.0","11.0","0.0","3.0","17.0","0.0","0.0","6.0","199","0","11","5","3","3","0","25","2","1","0.04","0.0","16.0","1.0","1.0","77.0","0.0","0.0","0.0","11.0","0.0","1.0","199.0","3.0","88.0","3.04","4.65","4.0292","4.5927999999999995","0.0","0.0","0.0","0.0","0.0","733.0","77.0","57.0","79.0","4.0","96.0","3.0","11.0","0.0","5.0","11.0","0.0","0.0","2.0","0.0","0.0","5.0"
