"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0026","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","32","1","5","0","1","0","1","8","0","0","0.0","0.0","4.0","0.875","1.0","15.0","0.0","0.0","0.0","3.0","0.0","1.0","32.0","1.0","10.0","0.0","4.43","3.3275","4.455","0.0","0.0","0.0","0.0","0.0","121.0","15.0","7.0","12.0","0.0","11.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34","1","4","0","0","0","0","6","1","0","0.0","0.0","3.0","1.0","1.0","18.0","0.0","0.0","0.0","3.0","0.0","1.0","34.0","0.0","9.0","3.0","4.48","3.8316666666666666","4.3933333333333335","0.0","0.0","0.0","0.0","0.0","121.0","18.0","7.0","9.0","0.0","15.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0027","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","294","1","15","3","11","0","1","33","1","1","0.0","0.0","32.0","1.0151515151515151","2.0","172.0","0.0","6.0","0.0","11.0","0.0","12.0","294.0","14.0","92.0","0.0","4.97","3.737878787878788","4.332424242424242","1.0","0.0","0.0","0.0","7.0","1086.0","166.0","96.0","112.0","4.0","123.0","9.0","9.0","1.0","3.0","6.0","0.0","0.0","10.0","2.0","0.0","4.0","121","0","1","1","24","0","0","26","0","0","0.0","0.0","1.0","1.0384615384615385","2.0","52.0","0.0","0.0","1.0","8.0","0.0","5.0","121.0","0.0","29.0","3.09","4.63","3.365769230769231","4.2215384615384615","4.0","0.0","0.0","8.0","0.0","432.0","51.0","43.0","28.0","8.0","32.0","1.0","5.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0.0","9.0"
"paraphrased_0028","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","82","1","4","3","5","0","0","14","0","1","0.0","0.0","9.0","1.0","1.0","36.0","0.0","0.0","0.0","6.0","0.0","1.0","82.0","9.0","19.0","3.22","4.71","3.955714285714286","4.5164285714285715","0.0","0.0","0.0","0.0","0.0","225.0","36.0","20.0","22.0","0.0","19.0","2.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","37","1","2","4","5","0","1","13","0","0","0.0","0.0","4.0","0.5384615384615384","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","2.0","5.0","0.0","4.25","2.1392307692307693","4.372307692307692","0.0","0.0","0.0","0.0","0.0","132.0","15.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0030","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","80","1","5","3","5","0","0","15","0","1","0.06666666666666667","0.0","8.0","1.0133333333333332","2.0","39.0","1.0","1.0","0.0","6.0","0.0","2.0","80.0","8.0","22.0","3.04","4.7","3.8526666666666665","4.448666666666667","0.0","0.0","0.0","2.0","0.0","261.0","38.0","23.0","23.0","1.0","25.0","2.0","1.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","71","0","3","2","3","1","0","11","1","1","0.0","0.0","3.0","1.0","1.0","26.0","0.0","0.0","0.0","8.0","0.0","1.0","71.0","3.0","28.0","3.04","4.47","4.003636363636364","4.656363636363636","0.0","0.0","0.0","0.0","0.0","213.0","26.0","14.0","18.0","1.0","29.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0029","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","144","1","12","0","0","0","1","14","0","0","0.0","0.0","17.0","1.0","1.0","74.0","0.0","0.0","0.0","6.0","0.0","9.0","144.0","2.0","39.0","2.55","5.07","3.7292857142857145","4.6778571428571425","0.0","0.0","0.0","0.0","0.0","450.0","74.0","28.0","36.0","0.0","56.0","1.0","0.0","1.0","10.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","105","1","8","3","5","0","0","17","0","0","0.0","0.0","16.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","3.0","105.0","6.0","24.0","2.73","4.39","3.8605882352941174","4.475294117647059","0.0","0.0","0.0","0.0","0.0","353.0","53.0","29.0","36.0","1.0","34.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0031","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","58","1","8","0","0","0","0","9","0","0","0.0","0.0","10.0","1.0","1.0","26.0","0.0","0.0","0.0","4.0","0.0","1.0","58.0","0.0","13.0","3.53","4.18","3.8177777777777777","4.5488888888888885","0.0","0.0","0.0","0.0","0.0","189.0","26.0","16.0","20.0","0.0","16.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","1","6","0","5","0","0","12","0","0","0.0","0.0","7.0","1.0","1.0","29.0","0.0","0.0","0.0","4.0","0.0","1.0","65.0","5.0","18.0","3.22","4.41","3.8475","4.539166666666667","0.0","0.0","0.0","0.0","0.0","202.0","29.0","17.0","18.0","0.0","20.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0032","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","101","1","7","2","3","0","0","14","0","1","0.0","0.0","12.0","1.0","1.0","51.0","0.0","0.0","0.0","10.0","0.0","8.0","101.0","5.0","24.0","2.73","4.51","3.7635714285714283","4.402857142857143","0.0","0.0","0.0","0.0","0.0","318.0","51.0","23.0","27.0","0.0","35.0","2.0","1.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","27","0","0","2","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","6.0","3.02","4.32","3.9683333333333333","4.863333333333333","1.0","0.0","0.0","0.0","0.0","82.0","12.0","8.0","5.0","2.0","7.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0033","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","257","1","17","2","14","0","0","36","1","1","0.0","0.0","18.0","1.0477777777777777","2.0","141.0","1.0","9.0","0.0","14.0","3.0","23.0","257.0","16.0","74.0","0.0","4.59","3.670555555555555","4.572500000000001","0.0","0.0","0.0","5.0","2.0","846.0","132.0","58.0","59.0","0.0","101.0","5.0","0.0","0.0","1.0","20.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0034","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","92","1","1","0","3","2","0","8","0","1","0.0","0.0","0.0","1.0","1.0","34.0","0.0","0.0","0.0","6.0","0.0","1.0","92.0","3.0","38.0","3.09","4.93","3.82125","4.5512500000000005","0.0","0.0","0.0","0.0","0.0","293.0","34.0","41.0","16.0","0.0","44.0","0.0","2.0","0.0","8.0","9.0","0.0","0.0","1.0","0.0","0.0","0.0","22","2","0","0","0","4","0","6","0","0","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","4.0","3.56","4.75","4.343333333333333","4.571666666666666","0.0","0.0","0.0","0.0","0.0","66.0","10.0","6.0","6.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0035","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","321","1","28","0","0","0","1","31","0","1","0.0","0.0","58.0","1.0","1.0","134.0","0.0","0.0","0.0","10.0","0.0","15.0","321.0","0.0","68.0","2.72","4.93","3.805161290322581","4.691290322580645","0.0","0.0","0.0","0.0","0.0","1189.0","134.0","104.0","147.0","3.0","115.0","15.0","17.0","3.0","15.0","12.0","0.0","10.0","13.0","1.0","0.0","9.0","324","1","24","0","8","0","0","33","0","0","0.0","0.0","40.0","1.0","1.0","158.0","0.0","0.0","0.0","10.0","0.0","16.0","324.0","2.0","79.0","2.72","4.91","3.9548484848484846","4.8148484848484845","0.0","0.0","0.0","0.0","0.0","997.0","158.0","70.0","93.0","9.0","108.0","5.0","0.0","1.0","16.0","15.0","0.0","4.0","0.0","0.0","0.0","9.0"
"paraphrased_0036","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","207","2","12","3","4","0","1","23","0","1","0.13043478260869565","0.0","23.0","1.0060869565217392","2.0","103.0","0.0","0.0","1.0","23.0","0.0","18.0","207.0","5.0","48.0","2.25","4.77","3.778695652173913","4.242608695652174","1.0","0.0","0.0","0.0","0.0","740.0","102.0","60.0","77.0","1.0","70.0","4.0","9.0","0.0","4.0","10.0","0.0","0.0","2.0","2.0","0.0","1.0","130","2","8","0","1","0","1","14","0","2","0.0","0.0","9.0","1.0","1.0","57.0","0.0","0.0","0.0","18.0","0.0","10.0","130.0","0.0","33.0","2.24","4.99","3.8035714285714284","4.456428571428572","0.0","0.0","0.0","0.0","0.0","377.0","57.0","20.0","31.0","0.0","47.0","1.0","6.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0037","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","103","1","7","0","6","0","1","17","1","1","0.11764705882352941","0.0","5.0","0.9411764705882353","1.0","50.0","0.0","0.0","0.0","6.0","0.0","2.0","103.0","6.0","29.0","0.0","4.38","3.5811764705882356","4.456470588235295","0.0","0.0","0.0","0.0","0.0","346.0","50.0","32.0","31.0","3.0","31.0","3.0","3.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","3.0","77","1","0","3","8","2","0","15","0","1","0.0","0.0","0.0","1.0","1.0","38.0","0.0","0.0","0.0","4.0","0.0","1.0","77.0","8.0","25.0","3.08","4.48","3.993333333333333","4.441333333333334","1.0","0.0","0.0","0.0","0.0","232.0","38.0","17.0","18.0","2.0","26.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0038","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","106","1","1","4","6","2","0","15","0","1","0.0","0.0","6.0","0.9333333333333333","1.0","61.0","0.0","0.0","0.0","10.0","0.0","2.0","106.0","6.0","31.0","0.0","4.54","3.6106666666666665","4.164","2.0","0.0","0.0","0.0","0.0","359.0","61.0","33.0","30.0","2.0","41.0","1.0","2.0","0.0","3.0","4.0","0.0","0.0","1.0","0.0","0.0","2.0","54","1","0","0","0","3","1","6","1","0","0.0","0.0","0.0","1.0","2.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","54.0","0.0","4.0","0.0","4.41","3.295","4.295","0.0","0.0","0.0","0.0","0.0","259.0","35.0","39.0","54.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0039","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","35","1","1","0","1","0","1","5","0","1","0.0","0.0","0.0","1.0","1.0","14.0","0.0","0.0","0.0","6.0","0.0","3.0","35.0","1.0","11.0","2.55","4.53","3.84","4.456","0.0","0.0","0.0","0.0","0.0","97.0","14.0","6.0","4.0","0.0","12.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1","1","0","1","0","0","4","1","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","1.0","6.0","3.28","4.59","3.815","4.4625","0.0","0.0","0.0","0.0","0.0","53.0","8.0","4.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0041","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","58","1","1","1","4","0","0","8","0","1","0.0","0.0","1.0","1.01375","2.0","26.0","1.0","1.0","0.0","7.0","1.0","7.0","58.0","5.0","16.0","2.81","4.44","3.84375","4.47375","0.0","0.0","0.0","2.0","0.0","173.0","25.0","13.0","8.0","0.0","19.0","1.0","1.0","0.0","1.0","3.0","0.0","1.0","0.0","1.0","0.0","0.0","31","0","0","2","2","1","0","6","0","1","0.0","0.0","1.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","4.0","7.0","3.02","4.34","3.9116666666666666","4.408333333333333","1.0","0.0","0.0","0.0","0.0","98.0","16.0","10.0","7.0","2.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0042","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","30","0","1","0","2","0","0","3","0","0","1.3333333333333333","0.0","0.0","1.0","1.0","13.0","0.0","0.0","0.0","7.0","1.0","2.0","30.0","3.0","3.0","3.18","4.43","3.9133333333333336","4.489999999999999","3.0","0.0","0.0","0.0","0.0","123.0","13.0","18.0","13.0","6.0","3.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","7.0","55","0","1","1","5","0","1","9","1","0","0.3333333333333333","0.0","1.0","1.3333333333333333","4.0","27.0","1.0","1.0","2.0","7.0","1.0","3.0","55.0","5.0","6.0","3.28","4.3","3.8855555555555554","4.7155555555555555","3.0","0.0","0.0","0.0","0.0","213.0","24.0","29.0","20.0","5.0","7.0","3.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","5.0"
"paraphrased_0040","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","167","1","19","0","4","0","1","25","0","0","0.0","0.0","24.0","1.0","1.0","88.0","0.0","0.0","0.0","4.0","0.0","2.0","167.0","7.0","40.0","2.73","4.76","3.7312","4.4648","1.0","0.0","0.0","0.0","0.0","773.0","88.0","77.0","89.0","13.0","62.0","5.0","12.0","0.0","11.0","1.0","0.0","1.0","5.0","0.0","0.0","27.0","71","1","1","0","18","0","1","21","0","0","0.0","0.0","0.0","0.9523809523809523","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","5.0","8.0","0.0","4.32","3.336190476190476","4.2838095238095235","7.0","0.0","0.0","1.0","0.0","205.0","28.0","18.0","2.0","7.0","11.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0043","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","157","1","11","6","3","0","2","24","0","1","0.0","0.0","16.0","0.9166666666666666","1.0","48.0","0.0","0.0","0.0","6.0","0.0","2.0","157.0","3.0","39.0","0.0","5.08","3.6266666666666665","4.42375","0.0","0.0","0.0","0.0","0.0","518.0","48.0","57.0","49.0","3.0","43.0","0.0","8.0","1.0","13.0","5.0","0.0","0.0","0.0","0.0","0.0","3.0","90","1","9","0","6","0","4","20","0","0","0.0","0.0","6.0","0.9","1.0","39.0","0.0","0.0","0.0","8.0","0.0","2.0","90.0","5.0","23.0","0.0","4.46","3.5869999999999997","4.295","0.0","0.0","0.0","0.0","0.0","355.0","39.0","32.0","39.0","3.0","24.0","0.0","5.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0044","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","121","1","9","0","3","0","0","14","0","1","0.0","0.0","12.0","1.0","1.0","62.0","0.0","0.0","0.0","7.0","0.0","6.0","121.0","4.0","34.0","2.72","4.35","3.757142857142857","4.555000000000001","0.0","0.0","0.0","0.0","0.0","368.0","62.0","27.0","26.0","0.0","45.0","1.0","0.0","0.0","8.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","120","1","14","0","2","0","0","18","0","1","0.0","0.0","16.0","1.0","1.0","67.0","0.0","0.0","0.0","5.0","0.0","3.0","120.0","3.0","36.0","2.72","4.28","3.6077777777777778","4.448888888888889","0.0","0.0","0.0","0.0","0.0","405.0","67.0","27.0","35.0","2.0","47.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0045","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","75","1","9","0","0","0","0","11","0","1","0.0","0.0","10.0","1.0","1.0","36.0","0.0","0.0","0.0","6.0","0.0","2.0","75.0","1.0","20.0","2.72","4.37","3.7490909090909095","4.592727272727273","0.0","0.0","0.0","0.0","0.0","233.0","36.0","17.0","20.0","0.0","27.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","76","1","7","0","5","0","0","13","0","0","0.0","0.0","8.0","0.6153846153846154","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","76.0","1.0","18.0","0.0","4.52","2.4153846153846152","4.343846153846154","0.0","0.0","0.0","0.0","0.0","275.0","39.0","18.0","23.0","0.0","28.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0046","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","53","1","1","2","4","0","0","9","0","1","0.0","0.0","0.0","1.0","1.0","24.0","0.0","0.0","0.0","10.0","0.0","1.0","53.0","6.0","14.0","3.04","4.56","3.7477777777777783","4.373333333333333","0.0","0.0","0.0","0.0","0.0","142.0","24.0","13.0","6.0","0.0","18.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43","1","1","2","11","0","0","15","0","0","0.0","0.0","0.0","0.5333333333333333","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.64","2.022666666666667","4.161333333333333","2.0","0.0","0.0","0.0","0.0","175.0","12.0","22.0","13.0","3.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","4.0"
"paraphrased_0047","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","67","1","3","0","6","0","0","11","0","1","0.18181818181818182","0.0","2.0","0.9090909090909091","1.0","28.0","0.0","0.0","0.0","6.0","0.0","6.0","67.0","7.0","13.0","0.0","4.85","3.519090909090909","4.642727272727273","2.0","0.0","0.0","1.0","0.0","202.0","28.0","18.0","12.0","4.0","13.0","2.0","1.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","4.0","80","0","3","2","6","0","0","12","0","1","0.16666666666666666","0.0","5.0","1.0","1.0","40.0","0.0","0.0","0.0","10.0","0.0","8.0","80.0","9.0","20.0","3.02","4.92","3.8058333333333336","4.701666666666667","2.0","1.0","0.0","1.0","0.0","274.0","40.0","25.0","18.0","6.0","21.0","4.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0048","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","55","1","5","0","3","0","0","9","0","0","0.0","0.0","5.0","1.0","1.0","33.0","0.0","0.0","0.0","0.0","0.0","0.0","55.0","5.0","19.0","2.91","4.46","3.6411111111111114","4.487777777777778","0.0","0.0","0.0","0.0","0.0","198.0","33.0","17.0","16.0","0.0","25.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74","0","2","2","4","0","0","8","0","0","0.0","0.0","2.0","1.0","1.0","40.0","0.0","0.0","0.0","6.0","0.0","9.0","74.0","8.0","21.0","2.73","4.43","3.99875","4.545","0.0","0.0","0.0","0.0","0.0","237.0","40.0","11.0","13.0","0.0","33.0","2.0","4.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0050","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","72","1","1","2","6","0","0","12","1","1","0.0","0.0","0.0","1.0","1.0","32.0","0.0","0.0","0.0","10.0","0.0","1.0","72.0","8.0","18.0","3.04","4.76","3.8249999999999997","4.450833333333333","0.0","0.0","0.0","0.0","0.0","183.0","32.0","17.0","9.0","0.0","22.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43","1","1","2","10","0","0","14","0","0","0.0","0.0","0.0","0.5714285714285714","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.45","2.1614285714285715","4.132857142857143","2.0","0.0","0.0","0.0","0.0","169.0","13.0","22.0","13.0","2.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","2.0"
"paraphrased_0049","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","277","1","26","3","10","0","2","43","0","1","0.0","0.0","35.0","1.0","1.0","141.0","0.0","0.0","0.0","10.0","0.0","12.0","277.0","13.0","68.0","2.55","4.84","3.753720930232558","4.25860465116279","0.0","0.0","0.0","1.0","0.0","1030.0","141.0","81.0","105.0","2.0","97.0","2.0","15.0","1.0","10.0","5.0","0.0","0.0","2.0","2.0","0.0","4.0","221","1","12","4","7","0","0","24","0","0","0.0","0.0","17.0","1.0","1.0","127.0","0.0","0.0","0.0","7.0","0.0","23.0","221.0","3.0","66.0","2.5","4.54","3.6975","4.44","0.0","0.0","0.0","0.0","0.0","778.0","127.0","26.0","43.0","0.0","101.0","2.0","26.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0051","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","122","1","7","5","4","0","0","18","0","1","0.0","0.0","10.0","1.0","1.0","55.0","0.0","0.0","0.0","6.0","0.0","9.0","122.0","4.0","31.0","2.73","4.51","3.835","4.398333333333333","0.0","0.0","0.0","0.0","0.0","370.0","55.0","27.0","29.0","1.0","37.0","1.0","2.0","1.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0","32","0","0","5","1","1","0","7","0","0","0.0","0.0","0.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","11.0","3.28","4.24","3.9957142857142856","4.6899999999999995","0.0","0.0","0.0","0.0","0.0","102.0","18.0","7.0","10.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0052","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","218","1","10","2","8","0","1","23","0","1","0.0","0.0","14.0","0.9565217391304348","1.0","94.0","0.0","0.0","0.0","6.0","0.0","10.0","218.0","11.0","53.0","0.0","4.92","3.7308695652173913","4.57304347826087","0.0","0.0","0.0","0.0","1.0","610.0","94.0","47.0","40.0","2.0","81.0","1.0","2.0","1.0","11.0","9.0","0.0","1.0","2.0","1.0","0.0","2.0","69","1","0","0","9","3","0","13","0","0","0.0","0.0","0.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","9.0","22.0","2.66","4.24","3.810769230769231","4.081538461538462","0.0","0.0","0.0","0.0","0.0","223.0","43.0","21.0","21.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0053","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","154","1","12","5","3","0","0","21","0","0","0.0","0.0","22.0","1.0","1.0","80.0","0.0","0.0","0.0","7.0","0.0","7.0","154.0","10.0","42.0","2.73","4.5","3.872380952380953","4.575238095238095","0.0","0.0","0.0","0.0","0.0","497.0","80.0","34.0","46.0","0.0","55.0","1.0","0.0","0.0","9.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0","2","6","2","1","1","13","0","1","0.0","0.0","3.0","0.9230769230769231","1.0","38.0","0.0","0.0","0.0","6.0","0.0","3.0","72.0","0.0","16.0","0.0","4.22","3.588461538461538","4.355384615384615","1.0","0.0","0.0","0.0","0.0","263.0","38.0","18.0","27.0","1.0","25.0","0.0","2.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0054","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","93","1","6","3","2","0","0","15","2","1","0.13333333333333333","0.0","15.0","1.1466666666666667","3.0","42.0","0.0","0.0","3.0","10.0","0.0","1.0","93.0","5.0","24.0","3.04","4.66","3.9893333333333336","4.482666666666666","0.0","0.0","0.0","0.0","0.0","416.0","39.0","48.0","47.0","5.0","27.0","6.0","5.0","0.0","4.0","5.0","0.0","0.0","8.0","3.0","0.0","5.0","199","0","11","5","3","3","0","25","2","1","0.04","0.0","16.0","1.0","1.0","77.0","0.0","0.0","0.0","11.0","0.0","1.0","199.0","3.0","88.0","3.04","4.65","4.0292","4.5927999999999995","0.0","0.0","0.0","0.0","0.0","733.0","77.0","57.0","79.0","4.0","96.0","3.0","11.0","0.0","5.0","11.0","0.0","0.0","2.0","0.0","0.0","5.0"
