"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0093","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","614","2","43","5","8","0","3","70","8","1","0.18571428571428572","0.0","70.0","1.2607142857142857","6.0","329.0","5.0","45.0","4.0","54.0","2.0","18.0","614.0","18.0","211.0","2.92","5.17","4.006571428571428","4.470857142857143","0.0","0.0","0.0","5.0","0.0","2993.0","280.0","351.0","324.0","21.0","313.0","47.0","50.0","0.0","28.0","57.0","1.0","0.0","21.0","0.0","0.0","40.0","316","3","10","6","14","2","1","42","6","0","0.0","0.0","13.0","1.2928571428571427","14.0","178.0","11.0","35.0","1.0","0.0","0.0","0.0","316.0","21.0","155.0","2.5","5.01","3.9376190476190476","4.578571428571429","3.0","0.0","0.0","9.0","0.0","2121.0","142.0","252.0","250.0","40.0","220.0","21.0","33.0","0.0","20.0","34.0","33.0","0.0","24.0","0.0","0.0","66.0"
"paraphrased_0095","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","309","1","15","9","7","0","2","35","0","1","0.0","0.0","29.0","1.0142857142857142","2.0","149.0","0.0","0.0","1.0","9.0","0.0","10.0","309.0","17.0","111.0","2.55","4.92","3.924285714285714","4.586857142857142","0.0","0.0","0.0","0.0","0.0","1398.0","148.0","163.0","143.0","2.0","146.0","8.0","24.0","1.0","22.0","10.0","0.0","12.0","12.0","6.0","0.0","2.0","82","0","4","6","1","0","0","11","0","0","0.0","0.0","10.0","1.0909090909090908","2.0","42.0","0.0","0.0","1.0","5.0","0.0","1.0","82.0","1.0","15.0","3.12","4.85","4.016363636363637","4.538181818181818","0.0","0.0","0.0","0.0","0.0","540.0","41.0","76.0","82.0","21.0","24.0","4.0","0.0","0.0","3.0","2.0","0.0","12.0","1.0","9.0","0.0","46.0"
"paraphrased_0097","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","227","1","6","5","3","0","0","17","1","1","0.0","0.0","13.0","1.0","1.0","63.0","0.0","0.0","0.0","7.0","0.0","12.0","227.0","10.0","43.0","2.81","5.39","4.024705882352941","4.669411764705882","0.0","0.0","0.0","0.0","0.0","432.0","63.0","29.0","38.0","0.0","52.0","1.0","0.0","3.0","3.0","7.0","0.0","0.0","6.0","0.0","0.0","0.0","58","1","5","0","0","0","1","8","1","0","0.0","0.0","5.0","1.0","1.0","20.0","0.0","0.0","0.0","5.0","0.0","10.0","58.0","0.0","12.0","3.0","4.38","3.8675","4.43125","0.0","0.0","0.0","0.0","0.0","191.0","20.0","12.0","20.0","0.0","13.0","0.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0096","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","263","1","15","10","3","0","2","32","0","1","0.0","0.0","25.0","0.9375","1.0","81.0","0.0","0.0","0.0","7.0","0.0","8.0","263.0","13.0","86.0","0.0","5.11","3.8340625","4.464375","0.0","0.0","0.0","0.0","2.0","890.0","81.0","96.0","82.0","4.0","93.0","0.0","17.0","0.0","19.0","11.0","0.0","0.0","0.0","0.0","0.0","4.0","162","0","9","6","5","0","0","20","0","0","0.0","0.0","10.0","0.75","1.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","162.0","0.0","141.0","0.0","4.99","3.162","4.391","0.0","0.0","0.0","3.0","1.0","701.0","26.0","38.0","46.0","5.0","141.0","0.0","18.0","0.0","19.0","20.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0098","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","377","1","16","10","10","0","0","39","1","1","0.0","0.0","36.0","1.0","1.0","165.0","0.0","0.0","0.0","7.0","0.0","13.0","377.0","21.0","82.0","2.72","5.35","3.9084615384615384","4.556666666666667","0.0","0.0","0.0","0.0","0.0","1043.0","165.0","88.0","92.0","2.0","115.0","4.0","4.0","2.0","12.0","15.0","0.0","2.0","1.0","4.0","0.0","3.0","129","1","10","1","9","0","0","21","0","0","0.0","0.0","13.0","1.0","1.0","64.0","0.0","0.0","0.0","6.0","0.0","3.0","129.0","9.0","32.0","2.9","4.57","3.8242857142857143","4.483333333333333","0.0","0.0","0.0","0.0","0.0","432.0","64.0","33.0","37.0","2.0","47.0","2.0","2.0","0.0","8.0","2.0","0.0","2.0","0.0","0.0","0.0","4.0"
"paraphrased_0099","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","153","1","6","8","7","0","0","23","0","1","0.0","0.0","17.0","1.0","1.0","86.0","0.0","0.0","0.0","9.0","0.0","7.0","153.0","16.0","47.0","2.81","4.41","3.853913043478261","4.450869565217391","1.0","0.0","0.0","0.0","0.0","542.0","86.0","47.0","51.0","1.0","55.0","2.0","6.0","0.0","2.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","33","1","2","0","0","0","1","5","1","0","0.0","0.0","3.0","1.0","1.0","18.0","0.0","0.0","0.0","3.0","0.0","1.0","33.0","0.0","13.0","3.0","4.45","3.854","4.473999999999999","0.0","0.0","0.0","0.0","0.0","114.0","18.0","6.0","9.0","0.0","17.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0100","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","482","0","22","10","10","0","3","45","0","0","0.0","0.0","30.0","0.9786666666666667","2.0","218.0","1.0","1.0","0.0","11.0","1.0","31.0","482.0","22.0","124.0","0.0","5.18","3.8400000000000003","4.559111111111111","1.0","0.0","0.0","0.0","0.0","1601.0","217.0","156.0","128.0","5.0","174.0","4.0","31.0","1.0","26.0","17.0","0.0","1.0","0.0","0.0","0.0","5.0","134","0","9","1","18","0","1","29","0","0","0.0","0.0","3.0","1.0044827586206897","2.0","64.0","1.0","1.0","0.0","3.0","0.0","1.0","134.0","19.0","41.0","2.73","4.65","3.931379310344828","4.457241379310345","0.0","0.0","0.0","3.0","0.0","508.0","63.0","45.0","41.0","1.0","53.0","1.0","10.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0101","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","239","1","14","8","5","0","0","30","1","1","0.0","0.0","25.0","1.0","1.0","124.0","0.0","0.0","0.0","29.0","0.0","16.0","239.0","17.0","72.0","2.32","4.97","3.904333333333333","4.328333333333333","1.0","0.0","0.0","0.0","0.0","750.0","124.0","46.0","62.0","1.0","95.0","2.0","3.0","1.0","2.0","12.0","0.0","0.0","2.0","0.0","0.0","1.0","129","1","0","5","20","3","0","30","0","1","0.0","0.0","0.0","0.9666666666666667","1.0","68.0","0.0","0.0","0.0","1.0","0.0","1.0","129.0","26.0","34.0","0.0","4.41","3.691666666666667","4.261","0.0","0.0","0.0","0.0","0.0","388.0","68.0","33.0","28.0","0.0","34.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0103","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","518","2","28","7","8","0","0","46","0","1","0.021739130434782608","0.0","32.0","1.0","1.0","236.0","0.0","0.0","0.0","35.0","0.0","72.0","518.0","17.0","157.0","2.61","4.63","3.863695652173913","4.493913043478261","0.0","0.0","0.0","0.0","0.0","1478.0","236.0","89.0","82.0","2.0","187.0","24.0","5.0","0.0","11.0","26.0","0.0","0.0","0.0","0.0","0.0","2.0","34","0","0","3","2","1","0","7","1","0","0.0","0.0","0.0","1.0","1.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","2.0","8.0","3.28","4.89","3.914285714285714","4.714285714285714","0.0","0.0","0.0","0.0","0.0","95.0","14.0","10.0","6.0","0.0","9.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0102","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","727","0","13","4","4","0","1","23","0","1","0.17391304347826086","0.0","32.0","1.0","1.0","120.0","0.0","0.0","0.0","7.0","0.0","11.0","727.0","16.0","79.0","3.12","4.97","3.9752173913043483","4.645217391304348","0.0","0.0","0.0","0.0","0.0","881.0","120.0","88.0","89.0","8.0","86.0","17.0","8.0","3.0","9.0","18.0","0.0","0.0","0.0","0.0","0.0","12.0","285","0","17","6","8","0","0","33","1","1","0.0","0.0","35.0","1.0403030303030303","3.0","108.0","1.0","1.0","3.0","11.0","0.0","16.0","285.0","1.0","59.0","3.12","4.93","3.882121212121212","4.408181818181818","3.0","0.0","0.0","0.0","0.0","1063.0","104.0","134.0","104.0","30.0","88.0","0.0","3.0","0.0","13.0","5.0","0.0","0.0","0.0","0.0","8.0","54.0"
"paraphrased_0104","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","268","1","10","10","9","0","2","34","1","1","0.0","0.0","23.0","1.0441176470588236","2.0","141.0","1.0","1.0","1.0","7.0","0.0","15.0","268.0","21.0","78.0","2.55","4.88","3.8438235294117646","4.5717647058823525","0.0","0.0","0.0","2.0","0.0","888.0","139.0","73.0","71.0","0.0","101.0","3.0","3.0","2.0","10.0","15.0","0.0","1.0","1.0","4.0","0.0","0.0","193","1","9","2","5","0","1","18","0","0","0.0","0.0","18.0","1.0","1.0","92.0","0.0","0.0","0.0","6.0","0.0","12.0","193.0","7.0","66.0","2.55","4.23","3.7455555555555557","4.458333333333333","0.0","0.0","0.0","0.0","0.0","629.0","92.0","64.0","48.0","0.0","86.0","3.0","0.0","0.0","8.0","16.0","0.0","0.0","0.0","2.0","0.0","0.0"
"paraphrased_0106","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","173","2","3","4","8","0","2","20","0","1","0.0","0.0","24.0","1.0","1.0","90.0","0.0","0.0","0.0","10.0","0.0","16.0","173.0","13.0","52.0","2.55","4.61","3.7415","4.4885","0.0","0.0","0.0","0.0","0.0","688.0","90.0","62.0","76.0","0.0","71.0","2.0","11.0","0.0","4.0","4.0","0.0","0.0","1.0","0.0","0.0","0.0","44","2","3","0","2","0","0","7","0","0","0.0","0.0","3.0","1.0","1.0","19.0","0.0","0.0","0.0","6.0","0.0","3.0","44.0","1.0","15.0","2.55","4.34","3.7414285714285715","4.515714285714286","0.0","0.0","0.0","0.0","0.0","135.0","19.0","10.0","10.0","1.0","17.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0105","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","1089","1","52","25","12","0","4","97","2","1","0.0","0.0","95.0","1.0317525773195877","2.0","468.0","3.0","3.0","4.0","11.0","0.0","42.0","1089.0","42.0","277.0","0.0","5.31","3.910618556701031","4.4078350515463915","1.0","0.0","0.0","0.0","2.0","3852.0","461.0","371.0","375.0","36.0","402.0","24.0","72.0","3.0","47.0","43.0","0.0","27.0","26.0","8.0","0.0","47.0","50","1","1","3","4","2","0","11","0","0","0.0","0.0","2.0","0.6363636363636364","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","0.0","10.0","0.0","4.5","2.3563636363636364","4.114545454545454","0.0","0.0","0.0","4.0","0.0","193.0","32.0","18.0","26.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0107","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","426","2","16","6","6","0","0","32","1","1","0.0","0.0","30.0","1.0","1.0","220.0","0.0","0.0","0.0","38.0","1.0","54.0","426.0","15.0","128.0","2.42","4.79","3.879375","4.165","1.0","0.0","0.0","0.0","0.0","1399.0","220.0","93.0","101.0","2.0","183.0","5.0","19.0","0.0","9.0","20.0","0.0","0.0","1.0","0.0","0.0","2.0","204","1","0","21","1","2","1","27","0","1","0.0","0.0","0.0","0.9629629629629629","1.0","83.0","0.0","0.0","0.0","11.0","0.0","1.0","204.0","22.0","58.0","0.0","4.84","3.8185185185185184","4.479629629629629","0.0","0.0","0.0","0.0","0.0","658.0","83.0","61.0","62.0","1.0","81.0","0.0","1.0","0.0","17.0","8.0","0.0","0.0","6.0","0.0","0.0","1.0"
"paraphrased_0110","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","386","0","16","8","6","0","0","31","0","1","0.0967741935483871","0.0","33.0","1.0","1.0","121.0","0.0","0.0","0.0","10.0","0.0","15.0","386.0","18.0","79.0","2.58","4.77","3.8861290322580646","4.500645161290323","2.0","0.0","0.0","0.0","0.0","818.0","121.0","62.0","74.0","5.0","88.0","6.0","8.0","2.0","6.0","8.0","0.0","0.0","0.0","0.0","0.0","5.0","51","1","3","5","5","0","1","15","0","0","0.0","0.0","5.0","0.6","1.0","21.0","0.0","0.0","0.0","5.0","0.0","1.0","51.0","2.0","7.0","0.0","4.62","2.425333333333333","4.408","0.0","0.0","0.0","0.0","0.0","176.0","21.0","13.0","18.0","0.0","9.0","2.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0108","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","482","1","18","16","13","0","2","52","1","1","0.09615384615384616","0.0","40.0","1.0821153846153846","3.0","213.0","3.0","15.0","1.0","10.0","4.0","17.0","482.0","31.0","133.0","2.55","5.1","3.971538461538462","4.271346153846154","9.0","0.0","0.0","0.0","1.0","2136.0","197.0","278.0","224.0","34.0","174.0","13.0","19.0","1.0","34.0","32.0","0.0","4.0","21.0","9.0","0.0","53.0","262","0","10","8","19","0","4","43","1","1","0.0","0.0","18.0","0.9867441860465116","2.0","157.0","15.0","12.0","0.0","7.0","0.0","9.0","262.0","20.0","82.0","0.0","4.72","3.7134883720930234","4.540232558139535","9.0","0.0","0.0","6.0","0.0","1483.0","145.0","164.0","177.0","35.0","118.0","10.0","10.0","0.0","4.0","12.0","5.0","18.0","13.0","9.0","5.0","61.0"
"paraphrased_0111","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","381","1","17","7","16","0","1","43","0","1","0.0","0.0","42.0","1.005813953488372","2.0","207.0","1.0","1.0","0.0","7.0","0.0","17.0","381.0","26.0","110.0","2.72","4.85","3.8297674418604655","4.354883720930232","0.0","0.0","0.0","4.0","0.0","1458.0","206.0","137.0","136.0","5.0","156.0","9.0","22.0","3.0","17.0","15.0","0.0","8.0","9.0","2.0","0.0","5.0","121","1","0","0","19","0","0","20","0","0","0.0","0.0","0.0","1.0","1.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","121.0","19.0","55.0","3.12","4.61","3.6990000000000003","4.5165","5.0","0.0","0.0","6.0","0.0","334.0","60.0","29.0","3.0","5.0","58.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0109","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","689","2","44","5","7","0","0","61","2","1","0.04918032786885246","0.0","64.0","1.0068852459016393","2.0","313.0","2.0","2.0","0.0","20.0","0.0","55.0","689.0","22.0","194.0","2.24","5.12","3.850983606557377","4.568196721311476","0.0","0.0","0.0","2.0","0.0","2003.0","311.0","144.0","166.0","5.0","241.0","16.0","11.0","3.0","12.0","37.0","0.0","0.0","3.0","0.0","0.0","7.0","764","3","21","16","41","4","5","100","10","0","0.0","0.0","23.0","1.0959","3.0","441.0","6.0","39.0","0.0","6.0","13.0","39.0","764.0","54.0","226.0","2.75","4.81","3.7858","4.5154000000000005","8.0","0.0","0.0","14.0","0.0","2953.0","402.0","280.0","269.0","22.0","294.0","49.0","12.0","0.0","7.0","80.0","5.0","0.0","13.0","0.0","0.0","30.0"
"paraphrased_0112","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","223","1","17","5","0","0","1","26","1","1","0.0","0.0","35.0","1.0","1.0","116.0","0.0","0.0","0.0","7.0","0.0","9.0","223.0","9.0","77.0","2.73","4.91","3.876153846153846","4.576538461538461","0.0","0.0","0.0","0.0","0.0","1114.0","116.0","117.0","131.0","14.0","108.0","8.0","17.0","0.0","14.0","6.0","0.0","3.0","5.0","3.0","0.0","29.0","106","1","5","0","12","0","0","18","0","0","0.0","0.0","5.0","1.0","1.0","52.0","0.0","0.0","0.0","0.0","0.0","0.0","106.0","10.0","48.0","2.81","4.56","3.7583333333333337","4.538888888888889","2.0","0.0","0.0","0.0","0.0","421.0","52.0","40.0","25.0","2.0","58.0","2.0","8.0","0.0","6.0","4.0","0.0","2.0","4.0","0.0","0.0","2.0"
"paraphrased_0114","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","96","1","3","6","5","0","0","16","0","1","0.0","0.0","8.0","1.0","1.0","47.0","0.0","0.0","0.0","6.0","0.0","4.0","96.0","12.0","26.0","2.75","4.5","3.90125","4.531874999999999","0.0","0.0","0.0","0.0","0.0","289.0","47.0","25.0","22.0","0.0","32.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","0","3","2","4","0","2","11","0","0","0.0","0.0","3.0","0.9090909090909091","1.0","31.0","0.0","0.0","0.0","19.0","0.0","4.0","66.0","5.0","20.0","0.0","4.41","3.438181818181818","4.333636363636364","0.0","0.0","0.0","0.0","1.0","201.0","31.0","11.0","16.0","0.0","22.0","0.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0115","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","270","2","16","13","12","0","0","43","0","0","0.0","0.0","38.0","1.0","1.0","174.0","0.0","0.0","0.0","3.0","0.0","2.0","270.0","25.0","52.0","3.04","4.55","3.81093023255814","4.321627906976745","0.0","0.0","0.0","0.0","0.0","1004.0","174.0","109.0","137.0","0.0","67.0","16.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0.0","127","0","0","9","5","2","0","16","0","0","0.0","0.0","0.0","1.0625","2.0","47.0","0.0","0.0","2.0","0.0","0.0","0.0","127.0","12.0","29.0","3.22","4.82","3.9475000000000002","4.618125","0.0","0.0","0.0","2.0","0.0","405.0","45.0","70.0","29.0","0.0","51.0","0.0","0.0","0.0","10.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0113","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","1047","1","59","9","7","0","2","79","0","1","0.0","0.0","106.0","0.9746835443037974","1.0","542.0","0.0","0.0","0.0","11.0","0.0","69.0","1047.0","25.0","322.0","0.0","5.08","3.8282278481012657","4.474556962025317","2.0","0.0","0.0","0.0","4.0","4077.0","542.0","364.0","367.0","23.0","470.0","16.0","77.0","0.0","60.0","55.0","0.0","7.0","19.0","11.0","0.0","31.0","151","1","4","0","2","2","0","9","0","0","0.0","0.0","3.0","1.0","1.0","102.0","0.0","0.0","0.0","6.0","0.0","8.0","151.0","3.0","29.0","2.72","4.67","3.783333333333333","4.568888888888889","0.0","0.0","0.0","0.0","0.0","692.0","102.0","91.0","114.0","1.0","48.0","1.0","2.0","0.0","3.0","6.0","0.0","9.0","0.0","0.0","1.0","2.0"
"paraphrased_0116","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","88","1","3","4","4","0","0","14","1","1","0.0","0.0","6.0","1.0","1.0","40.0","0.0","0.0","0.0","7.0","0.0","3.0","88.0","9.0","24.0","2.73","4.41","3.8649999999999998","4.51","0.0","0.0","0.0","0.0","0.0","284.0","40.0","29.0","22.0","0.0","28.0","0.0","4.0","0.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","109","0","4","3","9","0","0","16","0","0","0.0","0.0","6.0","1.0","1.0","44.0","0.0","0.0","0.0","3.0","0.0","3.0","109.0","10.0","39.0","2.73","4.61","3.776875","4.515","1.0","0.0","0.0","0.0","0.0","416.0","44.0","43.0","40.0","4.0","46.0","3.0","5.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0117","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","64","14","0","0","0","0","0","15","0","1","0.0","0.0","0.0","1.0","1.0","29.0","0.0","0.0","0.0","6.0","0.0","1.0","64.0","0.0","30.0","3.1","4.3","3.6853333333333333","4.324","0.0","0.0","0.0","0.0","0.0","156.0","29.0","2.0","0.0","0.0","30.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79","17","0","0","1","0","0","19","0","1","0.0","0.0","0.0","1.0","1.0","36.0","0.0","0.0","0.0","6.0","0.0","1.0","79.0","0.0","35.0","3.1","4.45","3.633157894736842","4.175263157894737","0.0","0.0","0.0","0.0","0.0","195.0","36.0","4.0","1.0","0.0","35.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0119","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","342","1","12","9","8","0","0","31","0","1","0.0","0.0","23.0","1.0887096774193548","2.0","131.0","2.0","1.0","5.0","14.0","0.0","18.0","342.0","21.0","87.0","2.81","5.16","3.9683870967741934","4.650645161290322","1.0","0.0","0.0","0.0","0.0","959.0","125.0","75.0","79.0","4.0","112.0","6.0","9.0","3.0","8.0","21.0","0.0","3.0","12.0","1.0","0.0","6.0","112","1","4","1","3","0","1","10","0","0","0.0","0.0","3.0","1.0","1.0","54.0","0.0","0.0","0.0","7.0","0.0","15.0","112.0","3.0","31.0","2.9","4.57","3.8519999999999994","4.569","0.0","0.0","0.0","0.0","0.0","451.0","54.0","37.0","44.0","5.0","41.0","6.0","6.0","0.0","2.0","6.0","0.0","1.0","9.0","1.0","0.0","6.0"
"paraphrased_0118","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","509","2","20","9","16","0","3","53","2","1","0.018867924528301886","0.0","26.0","1.0264150943396226","2.0","246.0","1.0","8.0","0.0","20.0","0.0","33.0","509.0","31.0","145.0","0.0","4.93","3.771698113207547","4.30754716981132","2.0","0.0","0.0","1.0","0.0","1517.0","238.0","120.0","124.0","5.0","189.0","7.0","8.0","4.0","6.0","16.0","0.0","0.0","5.0","0.0","0.0","7.0","278","0","12","4","19","0","1","38","1","1","0.0","0.0","17.0","1.0107894736842105","2.0","135.0","1.0","4.0","0.0","28.0","3.0","15.0","278.0","23.0","92.0","2.9","5.0","3.9113157894736843","4.487894736842105","3.0","0.0","0.0","2.0","0.0","1123.0","131.0","101.0","106.0","20.0","109.0","5.0","14.0","0.0","7.0","14.0","0.0","0.0","2.0","0.0","10.0","44.0"
"paraphrased_0120","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","193","0","9","7","9","0","1","28","1","1","0.0","0.0","0.0","1.172857142857143","3.0","125.0","7.0","10.0","10.0","6.0","0.0","1.0","193.0","16.0","57.0","2.75","4.77","3.815714285714286","4.54","4.0","0.0","0.0","0.0","0.0","1054.0","105.0","135.0","117.0","15.0","80.0","9.0","19.0","0.0","4.0","20.0","5.0","0.0","8.0","0.0","0.0","15.0","99","0","8","1","9","0","0","18","0","0","0.0","0.0","10.0","1.018888888888889","2.0","65.0","0.0","2.0","0.0","0.0","0.0","0.0","99.0","9.0","26.0","2.24","4.74","3.605555555555556","4.468333333333334","3.0","0.0","0.0","0.0","0.0","465.0","63.0","45.0","46.0","5.0","38.0","7.0","8.0","0.0","0.0","5.0","0.0","0.0","3.0","3.0","0.0","7.0"
"paraphrased_0121","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","438","1","29","3","6","0","2","43","1","1","0.0","0.0","46.0","1.0","1.0","247.0","0.0","0.0","0.0","11.0","0.0","22.0","438.0","12.0","127.0","2.55","4.92","3.743720930232558","4.6069767441860465","0.0","0.0","0.0","0.0","0.0","1533.0","247.0","115.0","130.0","5.0","198.0","11.0","6.0","1.0","23.0","21.0","0.0","9.0","9.0","3.0","0.0","11.0","240","1","13","0","8","2","0","24","0","0","0.0","0.0","12.0","1.0","1.0","127.0","0.0","0.0","0.0","12.0","0.0","17.0","240.0","4.0","59.0","2.73","4.72","3.6783333333333332","4.525833333333334","0.0","0.0","0.0","0.0","0.0","932.0","127.0","87.0","108.0","8.0","88.0","10.0","9.0","0.0","3.0","15.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0123","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","40","1","1","2","3","0","1","9","0","1","0.0","0.0","2.0","0.8888888888888888","1.0","16.0","0.0","0.0","0.0","6.0","0.0","2.0","40.0","5.0","8.0","0.0","4.31","3.3877777777777776","4.253333333333334","0.0","0.0","0.0","0.0","0.0","118.0","16.0","11.0","10.0","0.0","8.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0","1","2","3","0","0","6","0","0","0.0","0.0","2.0","1.0","1.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","23.0","3.0","3.0","2.87","4.31","3.735","4.253333333333333","0.0","0.0","0.0","0.0","0.0","72.0","11.0","8.0","7.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
