"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0026","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","46","1","4","0","2","0","0","8","0","1","0.0","0.0","3.0","1.0","1.0","20.0","0.0","0.0","0.0","10.0","0.0","2.0","46.0","2.0","11.0","3.22","4.36","3.76375","4.40625","0.0","0.0","0.0","0.0","0.0","151.0","20.0","16.0","13.0","0.0","12.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34","1","4","0","0","0","0","6","1","0","0.0","0.0","3.0","1.0","1.0","18.0","0.0","0.0","0.0","3.0","0.0","1.0","34.0","0.0","9.0","3.0","4.48","3.8316666666666666","4.3933333333333335","0.0","0.0","0.0","0.0","0.0","121.0","18.0","7.0","9.0","0.0","15.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0027","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","167","1","10","0","11","0","0","23","0","1","0.0","0.0","15.0","0.9565217391304348","1.0","104.0","0.0","0.0","0.0","6.0","0.0","4.0","167.0","11.0","52.0","0.0","4.61","3.5091304347826084","4.484347826086957","1.0","0.0","0.0","0.0","1.0","625.0","104.0","64.0","63.0","3.0","58.0","4.0","3.0","0.0","3.0","6.0","0.0","0.0","3.0","0.0","0.0","4.0","121","0","1","1","24","0","0","26","0","0","0.0","0.0","1.0","1.0384615384615385","2.0","52.0","0.0","0.0","1.0","8.0","0.0","5.0","121.0","0.0","29.0","3.09","4.63","3.365769230769231","4.2215384615384615","4.0","0.0","0.0","8.0","0.0","432.0","51.0","43.0","28.0","8.0","32.0","1.0","5.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0.0","9.0"
"paraphrased_0028","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","90","1","3","3","8","0","0","16","0","1","0.0","0.0","6.0","1.0","1.0","40.0","0.0","0.0","0.0","6.0","0.0","1.0","90.0","8.0","25.0","2.95","4.77","3.795625","4.396875","0.0","0.0","0.0","2.0","0.0","274.0","40.0","33.0","21.0","2.0","25.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","37","1","2","4","5","0","1","13","0","0","0.0","0.0","4.0","0.5384615384615384","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","2.0","5.0","0.0","4.25","2.1392307692307693","4.372307692307692","0.0","0.0","0.0","0.0","0.0","132.0","15.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0029","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","136","1","17","0","0","0","0","19","0","1","0.0","0.0","21.0","1.0","1.0","65.0","0.0","0.0","0.0","6.0","0.0","4.0","136.0","1.0","36.0","2.72","4.72","3.856315789473684","4.529999999999999","0.0","0.0","0.0","0.0","0.0","440.0","65.0","34.0","42.0","0.0","45.0","0.0","0.0","0.0","12.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","105","1","8","3","5","0","0","17","0","0","0.0","0.0","16.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","3.0","105.0","6.0","24.0","2.73","4.39","3.8605882352941174","4.475294117647059","0.0","0.0","0.0","0.0","0.0","353.0","53.0","29.0","36.0","1.0","34.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0030","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","70","1","7","2","3","0","0","14","0","1","0.0","0.0","10.0","1.0","1.0","35.0","0.0","0.0","0.0","6.0","0.0","1.0","70.0","3.0","16.0","2.95","4.34","3.787142857142857","4.348571428571429","0.0","0.0","0.0","2.0","0.0","235.0","35.0","19.0","24.0","1.0","20.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","71","0","3","2","3","1","0","11","1","1","0.0","0.0","3.0","1.0","1.0","26.0","0.0","0.0","0.0","8.0","0.0","1.0","71.0","3.0","28.0","3.04","4.47","4.003636363636364","4.656363636363636","0.0","0.0","0.0","0.0","0.0","213.0","26.0","14.0","18.0","1.0","29.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0031","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","65","1","9","0","0","0","0","11","0","1","0.0","0.0","11.0","1.0","1.0","26.0","0.0","0.0","0.0","6.0","0.0","1.0","65.0","0.0","15.0","3.61","4.3","3.8981818181818184","4.45","0.0","0.0","0.0","0.0","0.0","208.0","26.0","19.0","22.0","0.0","16.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","1","6","0","5","0","0","12","0","0","0.0","0.0","7.0","1.0","1.0","29.0","0.0","0.0","0.0","4.0","0.0","1.0","65.0","5.0","18.0","3.22","4.41","3.8475","4.539166666666667","0.0","0.0","0.0","0.0","0.0","202.0","29.0","17.0","18.0","0.0","20.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0032","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","54","1","4","2","0","0","0","8","0","1","0.0","0.0","3.0","1.0","1.0","21.0","0.0","0.0","0.0","6.0","0.0","7.0","54.0","0.0","17.0","2.81","4.59","3.92875","4.46125","0.0","0.0","0.0","0.0","0.0","147.0","21.0","6.0","7.0","0.0","19.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","27","0","0","2","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","6.0","3.02","4.32","3.9683333333333333","4.863333333333333","1.0","0.0","0.0","0.0","0.0","82.0","12.0","8.0","5.0","2.0","7.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0033","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","146","1","10","2","10","0","0","24","0","1","0.0","0.0","13.0","1.0","1.0","77.0","0.0","0.0","0.0","9.0","0.0","9.0","146.0","11.0","42.0","2.95","4.54","3.7891666666666666","4.491666666666666","1.0","0.0","0.0","0.0","1.0","463.0","77.0","35.0","36.0","1.0","47.0","0.0","1.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0034","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","54","1","0","1","0","5","0","8","0","1","0.0","0.0","0.0","1.0","1.0","33.0","0.0","0.0","0.0","6.0","0.0","1.0","54.0","0.0","27.0","3.61","4.59","4.07625","4.63125","0.0","0.0","0.0","0.0","0.0","176.0","33.0","8.0","12.0","0.0","29.0","0.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","22","2","0","0","0","4","0","6","0","0","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","4.0","3.56","4.75","4.343333333333333","4.571666666666666","0.0","0.0","0.0","0.0","0.0","66.0","10.0","6.0","6.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0035","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","201","1","19","0","0","0","0","21","0","1","0.0","0.0","26.0","1.0","1.0","104.0","0.0","0.0","0.0","12.0","0.0","13.0","201.0","2.0","61.0","2.66","4.87","3.7695238095238093","4.645238095238095","0.0","0.0","0.0","0.0","0.0","722.0","104.0","49.0","60.0","0.0","95.0","4.0","7.0","0.0","14.0","8.0","0.0","7.0","6.0","1.0","0.0","0.0","324","1","24","0","8","0","0","33","0","0","0.0","0.0","40.0","1.0","1.0","158.0","0.0","0.0","0.0","10.0","0.0","16.0","324.0","2.0","79.0","2.72","4.91","3.9548484848484846","4.8148484848484845","0.0","0.0","0.0","0.0","0.0","997.0","158.0","70.0","93.0","9.0","108.0","5.0","0.0","1.0","16.0","15.0","0.0","4.0","0.0","0.0","0.0","9.0"
"paraphrased_0036","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","92","1","4","0","3","0","0","9","0","1","0.0","0.0","4.0","1.0","1.0","38.0","0.0","0.0","0.0","8.0","0.0","8.0","92.0","3.0","34.0","2.5","5.2","3.8844444444444446","4.624444444444444","0.0","0.0","0.0","0.0","0.0","269.0","38.0","23.0","13.0","1.0","36.0","0.0","1.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","130","2","8","0","1","0","1","14","0","2","0.0","0.0","9.0","1.0","1.0","57.0","0.0","0.0","0.0","18.0","0.0","10.0","130.0","0.0","33.0","2.24","4.99","3.8035714285714284","4.456428571428572","0.0","0.0","0.0","0.0","0.0","377.0","57.0","20.0","31.0","0.0","47.0","1.0","6.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0037","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","85","1","8","0","6","0","0","16","0","1","0.0","0.0","0.0","1.0","1.0","46.0","0.0","0.0","0.0","6.0","0.0","2.0","85.0","6.0","19.0","3.28","4.54","3.836875","4.453125","0.0","0.0","0.0","0.0","0.0","258.0","46.0","24.0","16.0","1.0","25.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","77","1","0","3","8","2","0","15","0","1","0.0","0.0","0.0","1.0","1.0","38.0","0.0","0.0","0.0","4.0","0.0","1.0","77.0","8.0","25.0","3.08","4.48","3.993333333333333","4.441333333333334","1.0","0.0","0.0","0.0","0.0","232.0","38.0","17.0","18.0","2.0","26.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0038","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","86","1","0","2","9","3","0","16","0","1","0.0","0.0","0.0","0.9375","1.0","45.0","0.0","0.0","0.0","6.0","0.0","2.0","86.0","0.0","16.0","0.0","4.32","3.340625","4.38875","1.0","0.0","0.0","0.0","0.0","271.0","45.0","32.0","25.0","1.0","19.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","54","1","0","0","0","3","1","6","1","0","0.0","0.0","0.0","1.0","2.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","54.0","0.0","4.0","0.0","4.41","3.295","4.295","0.0","0.0","0.0","0.0","0.0","259.0","35.0","39.0","54.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0039","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","28","1","1","0","2","0","0","5","0","1","0.0","0.0","0.0","1.0","1.0","11.0","0.0","0.0","0.0","6.0","0.0","1.0","28.0","2.0","8.0","3.28","4.54","3.874","4.452","0.0","0.0","0.0","0.0","0.0","71.0","11.0","7.0","2.0","0.0","8.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1","1","0","1","0","0","4","1","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","1.0","6.0","3.28","4.59","3.815","4.4625","0.0","0.0","0.0","0.0","0.0","53.0","8.0","4.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0040","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","123","1","10","0","6","0","0","18","0","1","0.0","0.0","12.0","1.0","1.0","67.0","0.0","0.0","0.0","6.0","0.0","5.0","123.0","7.0","35.0","2.72","4.76","3.9366666666666665","4.611666666666667","2.0","0.0","0.0","0.0","0.0","522.0","67.0","51.0","46.0","13.0","45.0","4.0","2.0","0.0","9.0","5.0","0.0","2.0","4.0","0.0","0.0","20.0","71","1","1","0","18","0","1","21","0","0","0.0","0.0","0.0","0.9523809523809523","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","5.0","8.0","0.0","4.32","3.336190476190476","4.2838095238095235","7.0","0.0","0.0","1.0","0.0","205.0","28.0","18.0","2.0","7.0","11.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0042","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","52","0","1","0","5","0","1","8","0","1","0.25","0.0","0.0","1.0","1.0","25.0","0.0","0.0","0.0","7.0","1.0","4.0","52.0","5.0","11.0","3.09","4.5","3.8024999999999998","4.47","3.0","0.0","0.0","0.0","0.0","183.0","25.0","19.0","14.0","5.0","12.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0.0","6.0","55","0","1","1","5","0","1","9","1","0","0.3333333333333333","0.0","1.0","1.3333333333333333","4.0","27.0","1.0","1.0","2.0","7.0","1.0","3.0","55.0","5.0","6.0","3.28","4.3","3.8855555555555554","4.7155555555555555","3.0","0.0","0.0","0.0","0.0","213.0","24.0","29.0","20.0","5.0","7.0","3.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","5.0"
"paraphrased_0041","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","52","1","1","1","3","0","0","7","0","1","0.0","0.0","1.0","1.1428571428571428","2.0","22.0","0.0","0.0","1.0","6.0","0.0","6.0","52.0","3.0","14.0","2.81","4.27","3.8514285714285714","4.417142857142857","0.0","0.0","0.0","1.0","0.0","146.0","21.0","13.0","6.0","0.0","15.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0","0","2","2","1","0","6","0","1","0.0","0.0","1.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","4.0","7.0","3.02","4.34","3.9116666666666666","4.408333333333333","1.0","0.0","0.0","0.0","0.0","98.0","16.0","10.0","7.0","2.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0046","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","1","1","2","11","0","0","15","0","0","0.0","0.0","0.0","0.5333333333333333","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.64","2.022666666666667","4.161333333333333","2.0","0.0","0.0","0.0","0.0","175.0","12.0","22.0","13.0","3.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","4.0"
"paraphrased_0043","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","115","1","10","0","5","0","0","17","0","1","0.0","0.0","8.0","1.0","1.0","38.0","0.0","0.0","0.0","6.0","0.0","1.0","115.0","7.0","39.0","3.24","5.1","3.935882352941176","4.502352941176471","0.0","0.0","1.0","1.0","0.0","385.0","38.0","45.0","26.0","3.0","39.0","0.0","5.0","0.0","9.0","4.0","0.0","0.0","0.0","0.0","0.0","3.0","90","1","9","0","6","0","4","20","0","0","0.0","0.0","6.0","0.9","1.0","39.0","0.0","0.0","0.0","8.0","0.0","2.0","90.0","5.0","23.0","0.0","4.46","3.5869999999999997","4.295","0.0","0.0","0.0","0.0","0.0","355.0","39.0","32.0","39.0","3.0","24.0","0.0","5.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0044","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","90","1","9","0","0","0","0","11","0","1","0.0","0.0","10.0","1.0","1.0","43.0","0.0","0.0","0.0","6.0","0.0","7.0","90.0","1.0","24.0","2.72","4.62","3.8227272727272723","4.6054545454545455","0.0","0.0","0.0","0.0","0.0","287.0","43.0","17.0","22.0","0.0","35.0","1.0","0.0","0.0","5.0","6.0","0.0","0.0","2.0","0.0","0.0","0.0","120","1","14","0","2","0","0","18","0","1","0.0","0.0","16.0","1.0","1.0","67.0","0.0","0.0","0.0","5.0","0.0","3.0","120.0","3.0","36.0","2.72","4.28","3.6077777777777778","4.448888888888889","0.0","0.0","0.0","0.0","0.0","405.0","67.0","27.0","35.0","2.0","47.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0045","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","61","0","7","0","0","0","0","7","0","0","0.0","0.0","8.0","1.0","1.0","31.0","0.0","0.0","0.0","6.0","0.0","3.0","61.0","1.0","17.0","2.72","4.64","3.81","4.5442857142857145","0.0","0.0","0.0","0.0","0.0","195.0","31.0","13.0","16.0","0.0","23.0","0.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","76","1","7","0","5","0","0","13","0","0","0.0","0.0","8.0","0.6153846153846154","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","76.0","1.0","18.0","0.0","4.52","2.4153846153846152","4.343846153846154","0.0","0.0","0.0","0.0","0.0","275.0","39.0","18.0","23.0","0.0","28.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0047","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","39","0","1","1","6","0","0","8","0","0","0.0","0.0","1.0","1.0","1.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","8.0","8.0","2.95","4.37","3.72125","4.44875","2.0","0.0","0.0","1.0","0.0","126.0","23.0","13.0","8.0","2.0","8.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","80","0","3","2","6","0","0","12","0","1","0.16666666666666666","0.0","5.0","1.0","1.0","40.0","0.0","0.0","0.0","10.0","0.0","8.0","80.0","9.0","20.0","3.02","4.92","3.8058333333333336","4.701666666666667","2.0","1.0","0.0","1.0","0.0","274.0","40.0","25.0","18.0","6.0","21.0","4.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0048","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","69","0","2","0","6","0","0","8","0","0","0.0","0.0","0.0","1.01","2.0","40.0","0.0","1.0","0.0","6.0","0.0","4.0","69.0","8.0","20.0","2.95","4.41","3.6862500000000002","4.60375","2.0","0.0","0.0","0.0","0.0","244.0","39.0","22.0","12.0","2.0","32.0","0.0","2.0","0.0","2.0","6.0","0.0","0.0","0.0","0.0","0.0","2.0","74","0","2","2","4","0","0","8","0","0","0.0","0.0","2.0","1.0","1.0","40.0","0.0","0.0","0.0","6.0","0.0","9.0","74.0","8.0","21.0","2.73","4.43","3.99875","4.545","0.0","0.0","0.0","0.0","0.0","237.0","40.0","11.0","13.0","0.0","33.0","2.0","4.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0050","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","30","1","0","1","3","0","0","6","0","1","0.0","0.0","0.0","1.0","1.0","13.0","0.0","0.0","0.0","6.0","0.0","1.0","30.0","0.0","6.0","2.95","4.6","3.5316666666666667","4.33","0.0","0.0","0.0","0.0","0.0","92.0","13.0","10.0","5.0","0.0","10.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43","1","1","2","10","0","0","14","0","0","0.0","0.0","0.0","0.5714285714285714","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.45","2.1614285714285715","4.132857142857143","2.0","0.0","0.0","0.0","0.0","169.0","13.0","22.0","13.0","2.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","2.0"
"paraphrased_0049","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","166","1","17","2","0","0","0","21","0","1","0.0","0.0","24.0","1.0","1.0","87.0","0.0","0.0","0.0","6.0","0.0","7.0","166.0","2.0","50.0","2.5","4.61","3.9257142857142857","4.586190476190477","0.0","0.0","0.0","0.0","0.0","549.0","87.0","36.0","48.0","0.0","65.0","0.0","0.0","0.0","11.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","221","1","12","4","7","0","0","24","0","0","0.0","0.0","17.0","1.0","1.0","127.0","0.0","0.0","0.0","7.0","0.0","23.0","221.0","3.0","66.0","2.5","4.54","3.6975","4.44","0.0","0.0","0.0","0.0","0.0","778.0","127.0","26.0","43.0","0.0","101.0","2.0","26.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0051","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","81","1","4","5","4","0","0","15","0","1","0.0","0.0","6.0","1.0","1.0","38.0","0.0","0.0","0.0","6.0","0.0","5.0","81.0","4.0","18.0","2.73","4.37","3.8646666666666665","4.326666666666667","0.0","0.0","0.0","0.0","0.0","246.0","38.0","21.0","21.0","0.0","21.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0","0","5","1","1","0","7","0","0","0.0","0.0","0.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","11.0","3.28","4.24","3.9957142857142856","4.6899999999999995","0.0","0.0","0.0","0.0","0.0","102.0","18.0","7.0","10.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0052","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","89","1","4","0","0","0","1","7","0","1","0.0","0.0","4.0","1.0","1.0","45.0","0.0","0.0","0.0","6.0","0.0","8.0","89.0","1.0","29.0","2.55","4.63","3.834285714285714","4.742857142857143","0.0","0.0","0.0","0.0","0.0","259.0","45.0","11.0","12.0","0.0","42.0","1.0","1.0","1.0","4.0","9.0","0.0","1.0","0.0","0.0","0.0","0.0","69","1","0","0","9","3","0","13","0","0","0.0","0.0","0.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","9.0","22.0","2.66","4.24","3.810769230769231","4.081538461538462","0.0","0.0","0.0","0.0","0.0","223.0","43.0","21.0","21.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0053","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","145","1","15","3","0","0","0","20","0","1","0.0","0.0","24.0","1.0","1.0","72.0","0.0","0.0","0.0","6.0","0.0","7.0","145.0","2.0","37.0","2.73","4.62","3.8735","4.5155","0.0","0.0","0.0","0.0","0.0","486.0","72.0","34.0","48.0","0.0","51.0","0.0","0.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0","2","6","2","1","1","13","0","1","0.0","0.0","3.0","0.9230769230769231","1.0","38.0","0.0","0.0","0.0","6.0","0.0","3.0","72.0","0.0","16.0","0.0","4.22","3.588461538461538","4.355384615384615","1.0","0.0","0.0","0.0","0.0","263.0","38.0","18.0","27.0","1.0","25.0","0.0","2.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0054","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","162","0","24","9","0","0","0","34","0","1","0.0","0.0","39.0","1.0","1.0","80.0","0.0","0.0","0.0","10.0","0.0","1.0","162.0","0.0","37.0","3.04","4.89","3.8520588235294118","4.41264705882353","0.0","0.0","0.0","0.0","0.0","623.0","80.0","43.0","78.0","0.0","52.0","0.0","9.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","199","0","11","5","3","3","0","25","2","1","0.04","0.0","16.0","1.0","1.0","77.0","0.0","0.0","0.0","11.0","0.0","1.0","199.0","3.0","88.0","3.04","4.65","4.0292","4.5927999999999995","0.0","0.0","0.0","0.0","0.0","733.0","77.0","57.0","79.0","4.0","96.0","3.0","11.0","0.0","5.0","11.0","0.0","0.0","2.0","0.0","0.0","5.0"
"paraphrased_0056","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","125","1","5","0","0","0","0","7","0","1","0.0","0.0","9.0","1.0","1.0","68.0","0.0","0.0","0.0","6.0","0.0","13.0","125.0","4.0","40.0","2.72","4.41","3.662857142857143","4.727142857142858","0.0","0.0","0.0","0.0","0.0","374.0","68.0","20.0","18.0","0.0","64.0","0.0","0.0","0.0","6.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","104","0","4","4","4","0","0","12","0","0","0.0","0.0","5.0","0.6666666666666666","1.0","58.0","0.0","0.0","0.0","7.0","0.0","9.0","104.0","4.0","31.0","0.0","4.55","2.545","4.278333333333333","0.0","0.0","0.0","0.0","0.0","419.0","58.0","37.0","30.0","0.0","51.0","0.0","9.0","0.0","4.0","9.0","0.0","2.0","0.0","0.0","0.0","0.0"
