"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0027","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","217","1","11","3","12","0","0","28","1","0","0.0","0.0","31.0","0.9821428571428571","2.0","131.0","0.0","0.0","1.0","6.0","0.0","6.0","217.0","15.0","73.0","0.0","5.25","3.660357142857143","4.553928571428572","1.0","0.0","0.0","0.0","6.0","941.0","130.0","104.0","110.0","6.0","80.0","4.0","13.0","1.0","3.0","4.0","0.0","0.0","7.0","2.0","0.0","9.0","121","0","1","1","24","0","0","26","0","0","0.0","0.0","1.0","1.0384615384615385","2.0","52.0","0.0","0.0","1.0","8.0","0.0","5.0","121.0","0.0","29.0","3.09","4.63","3.365769230769231","4.2215384615384615","4.0","0.0","0.0","8.0","0.0","432.0","51.0","43.0","28.0","8.0","32.0","1.0","5.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0.0","9.0"
"paraphrased_0028","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","81","1","5","3","0","0","0","10","0","1","0.0","0.0","8.0","1.0","1.0","30.0","0.0","0.0","0.0","10.0","0.0","2.0","81.0","4.0","32.0","3.0","4.84","3.972","4.603","0.0","0.0","0.0","0.0","0.0","243.0","30.0","25.0","16.0","1.0","36.0","0.0","1.0","0.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","37","1","2","4","5","0","1","13","0","0","0.0","0.0","4.0","0.5384615384615384","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","2.0","5.0","0.0","4.25","2.1392307692307693","4.372307692307692","0.0","0.0","0.0","0.0","0.0","132.0","15.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0030","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","54","1","7","3","0","0","0","11","0","0","0.18181818181818182","0.0","15.0","1.03","2.0","33.0","1.0","1.0","0.0","0.0","0.0","0.0","54.0","4.0","15.0","3.04","4.9","3.950909090909091","4.643636363636364","0.0","0.0","0.0","2.0","0.0","251.0","32.0","21.0","32.0","2.0","18.0","6.0","4.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","2.0","71","0","3","2","3","1","0","11","1","1","0.0","0.0","3.0","1.0","1.0","26.0","0.0","0.0","0.0","8.0","0.0","1.0","71.0","3.0","28.0","3.04","4.47","4.003636363636364","4.656363636363636","0.0","0.0","0.0","0.0","0.0","213.0","26.0","14.0","18.0","1.0","29.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0029","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","161","1","13","0","0","0","1","15","0","0","0.0","0.0","18.0","1.0","1.0","87.0","0.0","0.0","0.0","6.0","0.0","12.0","161.0","3.0","45.0","2.55","4.6","3.658","4.65","0.0","0.0","0.0","0.0","0.0","513.0","87.0","29.0","38.0","0.0","68.0","1.0","0.0","0.0","10.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","105","1","8","3","5","0","0","17","0","0","0.0","0.0","16.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","3.0","105.0","6.0","24.0","2.73","4.39","3.8605882352941174","4.475294117647059","0.0","0.0","0.0","0.0","0.0","353.0","53.0","29.0","36.0","1.0","34.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0031","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","81","0","12","0","0","0","0","12","0","0","0.0","0.0","16.0","1.0","1.0","39.0","0.0","0.0","0.0","4.0","0.0","1.0","81.0","0.0","19.0","3.53","4.28","3.8783333333333334","4.553333333333334","0.0","0.0","0.0","0.0","0.0","276.0","39.0","24.0","32.0","0.0","23.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","1","6","0","5","0","0","12","0","0","0.0","0.0","7.0","1.0","1.0","29.0","0.0","0.0","0.0","4.0","0.0","1.0","65.0","5.0","18.0","3.22","4.41","3.8475","4.539166666666667","0.0","0.0","0.0","0.0","0.0","202.0","29.0","17.0","18.0","0.0","20.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0032","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","70","1","4","2","2","0","0","9","0","0","0.0","0.0","4.0","1.0","1.0","34.0","0.0","0.0","0.0","6.0","0.0","8.0","70.0","4.0","17.0","2.81","4.42","3.724444444444444","4.407777777777778","0.0","0.0","0.0","0.0","0.0","204.0","34.0","15.0","15.0","0.0","20.0","1.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","27","0","0","2","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","6.0","3.02","4.32","3.9683333333333333","4.863333333333333","1.0","0.0","0.0","0.0","0.0","82.0","12.0","8.0","5.0","2.0","7.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0033","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","200","1","15","4","0","0","0","21","0","1","0.09523809523809523","0.0","19.0","1.1385714285714286","3.0","120.0","3.0","14.0","1.0","14.0","3.0","20.0","200.0","2.0","48.0","2.9","4.9","3.9547619047619045","4.633333333333333","0.0","0.0","0.0","0.0","1.0","904.0","105.0","90.0","110.0","3.0","76.0","7.0","12.0","0.0","2.0","12.0","5.0","0.0","7.0","0.0","0.0","3.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0034","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","106","1","3","6","0","3","0","14","0","1","0.0","0.0","0.0","1.0","1.0","54.0","0.0","0.0","0.0","6.0","0.0","4.0","106.0","0.0","32.0","2.9","4.54","3.912857142857143","4.5285714285714285","0.0","0.0","0.0","0.0","0.0","418.0","54.0","43.0","56.0","0.0","35.0","0.0","3.0","0.0","3.0","7.0","0.0","0.0","2.0","0.0","0.0","0.0","22","2","0","0","0","4","0","6","0","0","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","4.0","3.56","4.75","4.343333333333333","4.571666666666666","0.0","0.0","0.0","0.0","0.0","66.0","10.0","6.0","6.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0036","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","262","2","13","3","5","0","2","26","0","1","0.23076923076923078","0.0","19.0","0.9992307692307693","3.0","119.0","5.0","5.0","2.0","18.0","0.0","23.0","262.0","8.0","67.0","0.0","5.1","3.7015384615384614","4.570769230769231","1.0","0.0","0.0","0.0","1.0","1014.0","112.0","100.0","107.0","7.0","95.0","7.0","15.0","0.0","14.0","11.0","3.0","0.0","0.0","0.0","0.0","12.0","130","2","8","0","1","0","1","14","0","2","0.0","0.0","9.0","1.0","1.0","57.0","0.0","0.0","0.0","18.0","0.0","10.0","130.0","0.0","33.0","2.24","4.99","3.8035714285714284","4.456428571428572","0.0","0.0","0.0","0.0","0.0","377.0","57.0","20.0","31.0","0.0","47.0","1.0","6.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0035","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","348","1","24","6","0","0","0","31","0","0","0.0","0.0","55.0","1.0045161290322582","2.0","142.0","0.0","1.0","0.0","7.0","0.0","15.0","348.0","3.0","101.0","2.72","5.36","3.7790322580645164","4.631612903225807","0.0","0.0","0.0","0.0","0.0","1307.0","141.0","129.0","125.0","6.0","168.0","11.0","8.0","3.0","24.0","25.0","0.0","3.0","11.0","2.0","0.0","10.0","324","1","24","0","8","0","0","33","0","0","0.0","0.0","40.0","1.0","1.0","158.0","0.0","0.0","0.0","10.0","0.0","16.0","324.0","2.0","79.0","2.72","4.91","3.9548484848484846","4.8148484848484845","0.0","0.0","0.0","0.0","0.0","997.0","158.0","70.0","93.0","9.0","108.0","5.0","0.0","1.0","16.0","15.0","0.0","4.0","0.0","0.0","0.0","9.0"
"paraphrased_0037","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","70","1","9","2","0","0","0","13","0","1","0.0","0.0","9.0","1.0","1.0","37.0","0.0","0.0","0.0","6.0","0.0","2.0","70.0","0.0","22.0","3.73","5.2","4.069230769230769","4.521538461538461","0.0","0.0","0.0","0.0","0.0","221.0","37.0","11.0","18.0","0.0","29.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77","1","0","3","8","2","0","15","0","1","0.0","0.0","0.0","1.0","1.0","38.0","0.0","0.0","0.0","4.0","0.0","1.0","77.0","8.0","25.0","3.08","4.48","3.993333333333333","4.441333333333334","1.0","0.0","0.0","0.0","0.0","232.0","38.0","17.0","18.0","2.0","26.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0038","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","202","1","4","11","19","2","0","37","0","0","0.0","0.0","12.0","0.972972972972973","1.0","111.0","0.0","0.0","0.0","9.0","0.0","5.0","202.0","30.0","48.0","0.0","4.49","3.7032432432432434","4.451351351351351","5.0","0.0","0.0","0.0","0.0","661.0","111.0","66.0","60.0","5.0","54.0","2.0","0.0","0.0","1.0","4.0","0.0","0.0","1.0","0.0","0.0","5.0","54","1","0","0","0","3","1","6","1","0","0.0","0.0","0.0","1.0","2.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","54.0","0.0","4.0","0.0","4.41","3.295","4.295","0.0","0.0","0.0","0.0","0.0","259.0","35.0","39.0","54.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0039","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","49","1","2","2","1","0","1","7","0","0","0.0","0.0","3.0","1.0","1.0","27.0","0.0","0.0","0.0","6.0","0.0","2.0","49.0","4.0","15.0","2.72","4.81","3.907142857142857","4.581428571428572","0.0","0.0","0.0","0.0","0.0","152.0","27.0","8.0","10.0","0.0","21.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1","1","0","1","0","0","4","1","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","1.0","6.0","3.28","4.59","3.815","4.4625","0.0","0.0","0.0","0.0","0.0","53.0","8.0","4.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0041","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","43","1","1","1","2","0","0","5","0","0","0.0","0.0","1.0","1.02","2.0","20.0","1.0","1.0","0.0","7.0","0.0","5.0","43.0","3.0","13.0","2.81","4.7","3.8","4.536","0.0","0.0","0.0","0.0","0.0","133.0","19.0","9.0","6.0","0.0","17.0","1.0","1.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","0.0","0.0","31","0","0","2","2","1","0","6","0","1","0.0","0.0","1.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","4.0","7.0","3.02","4.34","3.9116666666666666","4.408333333333333","1.0","0.0","0.0","0.0","0.0","98.0","16.0","10.0","7.0","2.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0040","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","306","0","16","8","10","0","1","37","1","1","0.0","0.0","29.0","1.0135135135135136","2.0","162.0","1.0","1.0","0.0","7.0","0.0","13.0","306.0","21.0","109.0","2.72","4.76","3.9064864864864863","4.621891891891892","5.0","1.0","0.0","0.0","0.0","1386.0","161.0","121.0","139.0","31.0","141.0","11.0","16.0","0.0","16.0","13.0","1.0","7.0","14.0","3.0","0.0","45.0","71","1","1","0","18","0","1","21","0","0","0.0","0.0","0.0","0.9523809523809523","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","5.0","8.0","0.0","4.32","3.336190476190476","4.2838095238095235","7.0","0.0","0.0","1.0","0.0","205.0","28.0","18.0","2.0","7.0","11.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0042","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","23","0","1","0","1","0","0","2","0","0","2.0","0.0","0.0","1.065","2.0","12.0","0.0","0.0","1.0","7.0","1.0","2.0","23.0","2.0","3.0","3.32","4.54","3.99","4.62","3.0","0.0","0.0","0.0","0.0","114.0","11.0","17.0","10.0","5.0","3.0","1.0","1.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","6.0","55","0","1","1","5","0","1","9","1","0","0.3333333333333333","0.0","1.0","1.3333333333333333","4.0","27.0","1.0","1.0","2.0","7.0","1.0","3.0","55.0","5.0","6.0","3.28","4.3","3.8855555555555554","4.7155555555555555","3.0","0.0","0.0","0.0","0.0","213.0","24.0","29.0","20.0","5.0","7.0","3.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","5.0"
"paraphrased_0044","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","122","1","9","3","4","0","1","18","0","0","0.0","0.0","14.0","1.0","1.0","64.0","0.0","0.0","0.0","6.0","0.0","5.0","122.0","8.0","29.0","2.72","4.42","3.7777777777777777","4.538333333333333","0.0","0.0","0.0","0.0","0.0","395.0","64.0","30.0","36.0","0.0","40.0","0.0","0.0","0.0","6.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","120","1","14","0","2","0","0","18","0","1","0.0","0.0","16.0","1.0","1.0","67.0","0.0","0.0","0.0","5.0","0.0","3.0","120.0","3.0","36.0","2.72","4.28","3.6077777777777778","4.448888888888889","0.0","0.0","0.0","0.0","0.0","405.0","67.0","27.0","35.0","2.0","47.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0043","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","179","1","13","8","5","0","0","28","0","1","0.0","0.0","20.0","1.0","1.0","71.0","0.0","0.0","0.0","6.0","0.0","2.0","179.0","15.0","48.0","3.04","5.09","3.950714285714286","4.5407142857142855","0.0","0.0","0.0","0.0","1.0","596.0","71.0","61.0","52.0","5.0","54.0","0.0","7.0","0.0","11.0","7.0","0.0","0.0","0.0","0.0","0.0","5.0","90","1","9","0","6","0","4","20","0","0","0.0","0.0","6.0","0.9","1.0","39.0","0.0","0.0","0.0","8.0","0.0","2.0","90.0","5.0","23.0","0.0","4.46","3.5869999999999997","4.295","0.0","0.0","0.0","0.0","0.0","355.0","39.0","32.0","39.0","3.0","24.0","0.0","5.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0045","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","60","0","6","0","0","0","0","6","0","0","0.0","0.0","7.0","1.0","1.0","30.0","0.0","0.0","0.0","6.0","0.0","4.0","60.0","1.0","17.0","2.72","4.37","3.731666666666667","4.696666666666666","0.0","0.0","0.0","0.0","0.0","186.0","30.0","12.0","14.0","0.0","23.0","0.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","76","1","7","0","5","0","0","13","0","0","0.0","0.0","8.0","0.6153846153846154","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","76.0","1.0","18.0","0.0","4.52","2.4153846153846152","4.343846153846154","0.0","0.0","0.0","0.0","0.0","275.0","39.0","18.0","23.0","0.0","28.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0046","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","64","1","1","4","6","0","0","12","0","0","0.0","0.0","0.0","1.0","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","64.0","10.0","17.0","3.04","4.57","3.6908333333333334","4.3925","1.0","0.0","0.0","0.0","0.0","210.0","32.0","24.0","13.0","2.0","22.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0.0","3.0","43","1","1","2","11","0","0","15","0","0","0.0","0.0","0.0","0.5333333333333333","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.64","2.022666666666667","4.161333333333333","2.0","0.0","0.0","0.0","0.0","175.0","12.0","22.0","13.0","3.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","4.0"
"paraphrased_0047","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","58","0","3","0","6","0","0","9","0","0","0.2222222222222222","0.0","2.0","1.0","1.0","28.0","0.0","0.0","0.0","3.0","0.0","5.0","58.0","7.0","12.0","3.12","4.64","3.7533333333333334","4.602222222222222","2.0","0.0","0.0","2.0","0.0","185.0","28.0","16.0","12.0","4.0","12.0","2.0","1.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","4.0","80","0","3","2","6","0","0","12","0","1","0.16666666666666666","0.0","5.0","1.0","1.0","40.0","0.0","0.0","0.0","10.0","0.0","8.0","80.0","9.0","20.0","3.02","4.92","3.8058333333333336","4.701666666666667","2.0","1.0","0.0","1.0","0.0","274.0","40.0","25.0","18.0","6.0","21.0","4.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0048","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","82","0","1","0","5","0","0","6","0","0","0.0","0.0","0.0","1.0","1.0","38.0","0.0","0.0","0.0","13.0","2.0","5.0","82.0","6.0","20.0","2.73","4.5","3.8000000000000003","4.506666666666667","8.0","0.0","0.0","0.0","0.0","400.0","38.0","58.0","27.0","28.0","25.0","0.0","0.0","0.0","3.0","9.0","0.0","0.0","0.0","0.0","9.0","46.0","74","0","2","2","4","0","0","8","0","0","0.0","0.0","2.0","1.0","1.0","40.0","0.0","0.0","0.0","6.0","0.0","9.0","74.0","8.0","21.0","2.73","4.43","3.99875","4.545","0.0","0.0","0.0","0.0","0.0","237.0","40.0","11.0","13.0","0.0","33.0","2.0","4.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0050","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","43","1","0","1","5","0","0","8","1","0","0.0","0.0","0.0","1.0","1.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","5.0","8.0","3.04","4.82","3.6675","4.385","0.0","0.0","0.0","0.0","0.0","102.0","20.0","9.0","4.0","1.0","11.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","43","1","1","2","10","0","0","14","0","0","0.0","0.0","0.0","0.5714285714285714","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.45","2.1614285714285715","4.132857142857143","2.0","0.0","0.0","0.0","0.0","169.0","13.0","22.0","13.0","2.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","2.0"
"paraphrased_0049","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","287","1","21","4","3","0","2","32","1","0","0.0","0.0","38.0","1.035625","2.0","158.0","2.0","2.0","0.0","9.0","0.0","20.0","287.0","6.0","72.0","2.58","4.62","3.76625","4.621875","0.0","0.0","0.0","3.0","0.0","1199.0","156.0","102.0","124.0","4.0","117.0","9.0","23.0","0.0","13.0","12.0","0.0","1.0","8.0","1.0","0.0","8.0","221","1","12","4","7","0","0","24","0","0","0.0","0.0","17.0","1.0","1.0","127.0","0.0","0.0","0.0","7.0","0.0","23.0","221.0","3.0","66.0","2.5","4.54","3.6975","4.44","0.0","0.0","0.0","0.0","0.0","778.0","127.0","26.0","43.0","0.0","101.0","2.0","26.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0051","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","120","1","6","5","5","0","0","17","0","0","0.0","0.0","9.0","1.086470588235294","2.0","62.0","5.0","5.0","0.0","4.0","0.0","6.0","120.0","10.0","36.0","2.73","4.75","3.828823529411765","4.447647058823529","0.0","0.0","0.0","6.0","0.0","398.0","57.0","30.0","34.0","2.0","51.0","4.0","2.0","1.0","1.0","2.0","0.0","0.0","2.0","2.0","0.0","4.0","32","0","0","5","1","1","0","7","0","0","0.0","0.0","0.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","11.0","3.28","4.24","3.9957142857142856","4.6899999999999995","0.0","0.0","0.0","0.0","0.0","102.0","18.0","7.0","10.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0052","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","215","1","7","4","9","0","0","22","1","0","0.0","0.0","13.0","1.0","1.0","95.0","0.0","0.0","0.0","6.0","0.0","9.0","215.0","14.0","45.0","2.72","5.3","3.899545454545455","4.601818181818182","0.0","0.0","0.0","0.0","0.0","545.0","95.0","38.0","37.0","0.0","70.0","1.0","3.0","1.0","5.0","6.0","0.0","1.0","1.0","3.0","0.0","0.0","69","1","0","0","9","3","0","13","0","0","0.0","0.0","0.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","9.0","22.0","2.66","4.24","3.810769230769231","4.081538461538462","0.0","0.0","0.0","0.0","0.0","223.0","43.0","21.0","21.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0053","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","118","1","8","6","0","0","0","15","0","0","0.0","0.0","16.0","1.0","1.0","62.0","0.0","0.0","0.0","6.0","0.0","6.0","118.0","8.0","33.0","2.73","4.45","3.9106666666666663","4.64","0.0","0.0","0.0","0.0","0.0","374.0","62.0","23.0","32.0","0.0","46.0","0.0","0.0","0.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0","2","6","2","1","1","13","0","1","0.0","0.0","3.0","0.9230769230769231","1.0","38.0","0.0","0.0","0.0","6.0","0.0","3.0","72.0","0.0","16.0","0.0","4.22","3.588461538461538","4.355384615384615","1.0","0.0","0.0","0.0","0.0","263.0","38.0","18.0","27.0","1.0","25.0","0.0","2.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0054","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","98","0","10","3","3","0","0","17","0","1","0.6470588235294118","0.0","20.0","1.166470588235294","2.0","65.0","0.0","0.0","9.0","10.0","0.0","1.0","98.0","6.0","29.0","2.81","4.69","3.9317647058823533","4.515882352941176","1.0","0.0","0.0","0.0","0.0","541.0","56.0","76.0","55.0","2.0","38.0","13.0","6.0","0.0","8.0","8.0","0.0","3.0","4.0","0.0","0.0","2.0","199","0","11","5","3","3","0","25","2","1","0.04","0.0","16.0","1.0","1.0","77.0","0.0","0.0","0.0","11.0","0.0","1.0","199.0","3.0","88.0","3.04","4.65","4.0292","4.5927999999999995","0.0","0.0","0.0","0.0","0.0","733.0","77.0","57.0","79.0","4.0","96.0","3.0","11.0","0.0","5.0","11.0","0.0","0.0","2.0","0.0","0.0","5.0"
"paraphrased_0057","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","55","1","3","0","0","0","2","7","0","1","0.0","0.0","1.0","1.0","1.0","27.0","0.0","0.0","0.0","12.0","0.0","3.0","55.0","1.0","18.0","2.72","4.58","3.744285714285714","4.4557142857142855","0.0","0.0","0.0","0.0","0.0","162.0","27.0","8.0","8.0","0.0","26.0","0.0","0.0","0.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","4","0","0","0","0","5","0","1","0.0","0.0","0.0","0.4","1.0","2.0","0.0","0.0","0.0","5.0","0.0","1.0","16.0","0.0","1.0","0.0","4.26","1.4140000000000001","3.9560000000000004","0.0","0.0","0.0","0.0","0.0","36.0","2.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
