"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0024","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","257","0","12","6","0","0","0","18","0","0","0.0","0.0","16.0","1.0","1.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","257.0","9.0","153.0","3.67","4.92","4.068888888888889","4.442222222222222","0.0","0.0","0.0","0.0","3.0","647.0","39.0","52.0","32.0","6.0","153.0","0.0","0.0","0.0","16.0","10.0","0.0","0.0","0.0","0.0","0.0","6.0","296","0","11","3","3","0","6","24","0","1","0.0","0.0","11.0","1.0","1.0","72.0","0.0","0.0","0.0","83.0","0.0","13.0","296.0","9.0","187.0","2.75","4.66","3.8745833333333333","4.51875","0.0","0.0","0.0","0.0","3.0","826.0","72.0","32.0","51.0","0.0","187.0","0.0","9.0","0.0","1.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0027","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","314","0","17","5","17","0","0","40","1","0","0.0","0.0","42.0","1.025","2.0","198.0","0.0","0.0","2.0","11.0","0.0","8.0","314.0","22.0","106.0","2.32","4.87","3.774","4.491","3.0","0.0","0.0","3.0","7.0","1249.0","196.0","129.0","136.0","9.0","121.0","7.0","10.0","0.0","3.0","6.0","0.0","0.0","9.0","2.0","0.0","12.0","121","0","1","1","24","0","0","26","0","0","0.0","0.0","1.0","1.0384615384615385","2.0","52.0","0.0","0.0","1.0","8.0","0.0","5.0","121.0","0.0","29.0","3.09","4.63","3.365769230769231","4.2215384615384615","4.0","0.0","0.0","8.0","0.0","432.0","51.0","43.0","28.0","8.0","32.0","1.0","5.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0.0","9.0"
"paraphrased_0028","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","112","1","4","7","5","0","0","17","0","0","0.0","0.0","10.0","1.0","1.0","47.0","0.0","0.0","0.0","0.0","0.0","0.0","112.0","13.0","42.0","3.22","4.87","3.90764705882353","4.490588235294118","0.0","0.0","0.0","0.0","0.0","392.0","47.0","48.0","32.0","1.0","46.0","1.0","4.0","0.0","6.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","37","1","2","4","5","0","1","13","0","0","0.0","0.0","4.0","0.5384615384615384","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","2.0","5.0","0.0","4.25","2.1392307692307693","4.372307692307692","0.0","0.0","0.0","0.0","0.0","132.0","15.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0030","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","75","0","11","4","1","0","0","16","0","0","0.0","0.0","20.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","75.0","5.0","19.0","3.04","4.48","3.911875","4.43","0.0","0.0","0.0","0.0","0.0","319.0","43.0","22.0","40.0","1.0","27.0","1.0","6.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","71","0","3","2","3","1","0","11","1","1","0.0","0.0","3.0","1.0","1.0","26.0","0.0","0.0","0.0","8.0","0.0","1.0","71.0","3.0","28.0","3.04","4.47","4.003636363636364","4.656363636363636","0.0","0.0","0.0","0.0","0.0","213.0","26.0","14.0","18.0","1.0","29.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0029","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","185","1","12","0","0","0","1","15","0","1","0.0","0.0","18.0","1.0","1.0","99.0","0.0","0.0","0.0","7.0","0.0","14.0","185.0","3.0","58.0","2.55","5.06","3.7873333333333337","4.6593333333333335","0.0","0.0","0.0","0.0","0.0","562.0","99.0","31.0","39.0","0.0","81.0","0.0","0.0","1.0","11.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","105","1","8","3","5","0","0","17","0","0","0.0","0.0","16.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","3.0","105.0","6.0","24.0","2.73","4.39","3.8605882352941174","4.475294117647059","0.0","0.0","0.0","0.0","0.0","353.0","53.0","29.0","36.0","1.0","34.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0031","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","59","1","9","0","0","0","0","10","0","0","0.0","0.0","11.0","1.0","1.0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","59.0","0.0","13.0","3.61","4.18","3.849","4.526999999999999","0.0","0.0","0.0","0.0","0.0","198.0","27.0","17.0","22.0","0.0","16.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","1","6","0","5","0","0","12","0","0","0.0","0.0","7.0","1.0","1.0","29.0","0.0","0.0","0.0","4.0","0.0","1.0","65.0","5.0","18.0","3.22","4.41","3.8475","4.539166666666667","0.0","0.0","0.0","0.0","0.0","202.0","29.0","17.0","18.0","0.0","20.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0032","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","89","1","3","4","4","0","0","12","0","0","0.0","0.0","4.0","1.0","1.0","47.0","0.0","0.0","0.0","6.0","0.0","9.0","89.0","8.0","20.0","2.73","4.21","3.7274999999999996","4.425833333333333","0.0","0.0","0.0","0.0","0.0","251.0","47.0","15.0","15.0","0.0","32.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","27","0","0","2","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","6.0","3.02","4.32","3.9683333333333333","4.863333333333333","1.0","0.0","0.0","0.0","0.0","82.0","12.0","8.0","5.0","2.0","7.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0033","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","359","0","22","4","6","0","0","32","0","0","0.0","0.0","30.0","1.033125","2.0","219.0","0.0","6.0","0.0","21.0","2.0","39.0","359.0","11.0","111.0","2.73","4.55","3.8128125","4.66375","0.0","0.0","0.0","4.0","3.0","1216.0","213.0","73.0","97.0","2.0","164.0","5.0","5.0","1.0","0.0","20.0","0.0","0.0","3.0","0.0","0.0","2.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0034","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","178","0","1","7","2","4","0","14","0","0","0.0","0.0","1.0","1.0","1.0","68.0","0.0","0.0","0.0","0.0","0.0","0.0","178.0","9.0","68.0","2.73","5.1","3.9635714285714285","4.5721428571428575","0.0","0.0","0.0","1.0","0.0","629.0","68.0","89.0","45.0","0.0","91.0","4.0","1.0","0.0","15.0","25.0","0.0","0.0","4.0","2.0","0.0","0.0","22","2","0","0","0","4","0","6","0","0","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","4.0","3.56","4.75","4.343333333333333","4.571666666666666","0.0","0.0","0.0","0.0","0.0","66.0","10.0","6.0","6.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0036","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","171","1","13","5","0","0","0","19","0","0","0.15789473684210525","0.0","26.0","1.0247368421052632","2.0","84.0","0.0","0.0","2.0","18.0","0.0","15.0","171.0","5.0","43.0","2.25","5.07","3.856842105263158","4.518421052631578","0.0","0.0","0.0","0.0","0.0","604.0","82.0","49.0","63.0","1.0","64.0","5.0","4.0","0.0","5.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0","130","2","8","0","1","0","1","14","0","2","0.0","0.0","9.0","1.0","1.0","57.0","0.0","0.0","0.0","18.0","0.0","10.0","130.0","0.0","33.0","2.24","4.99","3.8035714285714284","4.456428571428572","0.0","0.0","0.0","0.0","0.0","377.0","57.0","20.0","31.0","0.0","47.0","1.0","6.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0035","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","403","0","34","3","0","0","2","39","0","0","0.0","0.0","60.0","1.0","1.0","174.0","0.0","0.0","0.0","11.0","0.0","17.0","403.0","6.0","123.0","2.55","5.03","3.7874358974358975","4.594615384615385","0.0","0.0","0.0","0.0","0.0","1455.0","174.0","144.0","142.0","1.0","163.0","2.0","1.0","2.0","46.0","31.0","0.0","0.0","4.0","0.0","0.0","1.0","324","1","24","0","8","0","0","33","0","0","0.0","0.0","40.0","1.0","1.0","158.0","0.0","0.0","0.0","10.0","0.0","16.0","324.0","2.0","79.0","2.72","4.91","3.9548484848484846","4.8148484848484845","0.0","0.0","0.0","0.0","0.0","997.0","158.0","70.0","93.0","9.0","108.0","5.0","0.0","1.0","16.0","15.0","0.0","4.0","0.0","0.0","0.0","9.0"
"paraphrased_0037","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","108","1","6","4","5","0","0","17","0","1","0.11764705882352941","0.0","12.0","1.0","1.0","51.0","0.0","0.0","0.0","8.0","0.0","5.0","108.0","9.0","30.0","2.78","4.49","3.8470588235294123","4.470588235294118","0.0","0.0","0.0","0.0","0.0","361.0","51.0","27.0","33.0","3.0","37.0","3.0","4.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","3.0","77","1","0","3","8","2","0","15","0","1","0.0","0.0","0.0","1.0","1.0","38.0","0.0","0.0","0.0","4.0","0.0","1.0","77.0","8.0","25.0","3.08","4.48","3.993333333333333","4.441333333333334","1.0","0.0","0.0","0.0","0.0","232.0","38.0","17.0","18.0","2.0","26.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0038","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","169","0","10","6","7","0","0","23","0","0","0.0","0.0","44.0","1.0","1.0","105.0","0.0","0.0","0.0","12.0","0.0","4.0","169.0","13.0","41.0","2.87","4.55","3.85695652173913","4.5117391304347825","1.0","0.0","0.0","0.0","0.0","695.0","105.0","74.0","92.0","1.0","50.0","9.0","6.0","0.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","1.0","54","1","0","0","0","3","1","6","1","0","0.0","0.0","0.0","1.0","2.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","54.0","0.0","4.0","0.0","4.41","3.295","4.295","0.0","0.0","0.0","0.0","0.0","259.0","35.0","39.0","54.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0039","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","61","1","2","3","1","0","1","9","0","1","0.0","0.0","4.0","1.0","1.0","28.0","0.0","0.0","0.0","6.0","0.0","4.0","61.0","5.0","19.0","2.55","4.32","3.8955555555555557","4.486666666666667","0.0","0.0","0.0","0.0","0.0","197.0","28.0","13.0","14.0","0.0","22.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1","1","0","1","0","0","4","1","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","1.0","6.0","3.28","4.59","3.815","4.4625","0.0","0.0","0.0","0.0","0.0","53.0","8.0","4.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0041","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","117","0","4","4","2","0","0","10","0","0","0.0","0.0","4.0","1.044","2.0","53.0","4.0","4.0","0.0","7.0","4.0","24.0","117.0","6.0","35.0","3.12","4.44","3.9299999999999997","4.564","0.0","0.0","0.0","5.0","0.0","351.0","49.0","18.0","20.0","0.0","39.0","0.0","0.0","0.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0","0","2","2","1","0","6","0","1","0.0","0.0","1.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","4.0","7.0","3.02","4.34","3.9116666666666666","4.408333333333333","1.0","0.0","0.0","0.0","0.0","98.0","16.0","10.0","7.0","2.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0040","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","237","0","13","6","5","0","0","24","0","0","0.0","0.0","26.0","1.0475","2.0","116.0","0.0","4.0","0.0","7.0","0.0","8.0","237.0","14.0","61.0","2.73","4.82","3.9608333333333334","4.6258333333333335","3.0","0.0","0.0","0.0","0.0","920.0","112.0","88.0","90.0","21.0","92.0","11.0","7.0","0.0","12.0","9.0","0.0","6.0","10.0","2.0","0.0","32.0","71","1","1","0","18","0","1","21","0","0","0.0","0.0","0.0","0.9523809523809523","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","5.0","8.0","0.0","4.32","3.336190476190476","4.2838095238095235","7.0","0.0","0.0","1.0","0.0","205.0","28.0","18.0","2.0","7.0","11.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0042","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","57","0","1","2","4","0","0","7","0","0","0.5714285714285714","0.0","2.0","1.1428571428571428","2.0","26.0","0.0","0.0","2.0","7.0","1.0","2.0","57.0","7.0","14.0","3.28","4.49","4.038571428571428","4.542857142857143","4.0","0.0","0.0","0.0","0.0","236.0","24.0","31.0","16.0","7.0","16.0","1.0","2.0","0.0","6.0","5.0","0.0","0.0","0.0","0.0","1.0","9.0","55","0","1","1","5","0","1","9","1","0","0.3333333333333333","0.0","1.0","1.3333333333333333","4.0","27.0","1.0","1.0","2.0","7.0","1.0","3.0","55.0","5.0","6.0","3.28","4.3","3.8855555555555554","4.7155555555555555","3.0","0.0","0.0","0.0","0.0","213.0","24.0","29.0","20.0","5.0","7.0","3.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","5.0"
"paraphrased_0043","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","185","0","13","8","3","0","1","25","0","0","0.0","0.0","21.0","1.0","1.0","66.0","0.0","0.0","0.0","10.0","0.0","2.0","185.0","14.0","57.0","2.92","5.03","3.9648000000000003","4.522","0.0","0.0","0.0","0.0","0.0","624.0","66.0","63.0","62.0","4.0","62.0","0.0","9.0","1.0","10.0","8.0","0.0","0.0","0.0","0.0","0.0","4.0","90","1","9","0","6","0","4","20","0","0","0.0","0.0","6.0","0.9","1.0","39.0","0.0","0.0","0.0","8.0","0.0","2.0","90.0","5.0","23.0","0.0","4.46","3.5869999999999997","4.295","0.0","0.0","0.0","0.0","0.0","355.0","39.0","32.0","39.0","3.0","24.0","0.0","5.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0045","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","73","0","6","0","0","0","0","6","0","0","0.0","0.0","7.0","1.0","1.0","41.0","0.0","0.0","0.0","7.0","0.0","5.0","73.0","1.0","23.0","2.72","4.32","3.7266666666666666","4.6466666666666665","0.0","0.0","0.0","0.0","0.0","224.0","41.0","12.0","14.0","0.0","34.0","0.0","0.0","0.0","5.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","76","1","7","0","5","0","0","13","0","0","0.0","0.0","8.0","0.6153846153846154","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","76.0","1.0","18.0","0.0","4.52","2.4153846153846152","4.343846153846154","0.0","0.0","0.0","0.0","0.0","275.0","39.0","18.0","23.0","0.0","28.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0044","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","137","0","9","4","3","0","0","16","0","0","0.0","0.0","16.0","1.0","1.0","73.0","0.0","0.0","0.0","7.0","0.0","5.0","137.0","8.0","39.0","2.72","4.8","3.840625","4.5975","0.0","0.0","0.0","0.0","0.0","424.0","73.0","31.0","35.0","1.0","50.0","1.0","0.0","1.0","8.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","120","1","14","0","2","0","0","18","0","1","0.0","0.0","16.0","1.0","1.0","67.0","0.0","0.0","0.0","5.0","0.0","3.0","120.0","3.0","36.0","2.72","4.28","3.6077777777777778","4.448888888888889","0.0","0.0","0.0","0.0","0.0","405.0","67.0","27.0","35.0","2.0","47.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0046","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","77","1","1","6","7","0","0","15","0","0","0.0","0.0","0.0","1.0","1.0","40.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","13.0","19.0","3.04","4.87","3.6733333333333333","4.367333333333334","0.0","0.0","0.0","0.0","0.0","210.0","40.0","17.0","12.0","0.0","24.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43","1","1","2","11","0","0","15","0","0","0.0","0.0","0.0","0.5333333333333333","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.64","2.022666666666667","4.161333333333333","2.0","0.0","0.0","0.0","0.0","175.0","12.0","22.0","13.0","3.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","4.0"
"paraphrased_0047","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","60","0","3","2","4","0","0","9","0","0","0.2222222222222222","0.0","4.0","1.0","1.0","28.0","0.0","0.0","0.0","3.0","0.0","6.0","60.0","7.0","14.0","3.24","4.43","3.826666666666666","4.525555555555556","2.0","0.0","0.0","1.0","0.0","197.0","28.0","14.0","15.0","4.0","15.0","2.0","1.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","4.0","80","0","3","2","6","0","0","12","0","1","0.16666666666666666","0.0","5.0","1.0","1.0","40.0","0.0","0.0","0.0","10.0","0.0","8.0","80.0","9.0","20.0","3.02","4.92","3.8058333333333336","4.701666666666667","2.0","1.0","0.0","1.0","0.0","274.0","40.0","25.0","18.0","6.0","21.0","4.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0048","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","88","0","6","2","2","0","0","10","0","0","0.0","0.0","7.0","1.0","1.0","44.0","0.0","0.0","0.0","0.0","0.0","0.0","88.0","9.0","28.0","2.72","4.37","3.7990000000000004","4.572","0.0","0.0","0.0","0.0","0.0","312.0","44.0","42.0","29.0","0.0","36.0","0.0","3.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74","0","2","2","4","0","0","8","0","0","0.0","0.0","2.0","1.0","1.0","40.0","0.0","0.0","0.0","6.0","0.0","9.0","74.0","8.0","21.0","2.73","4.43","3.99875","4.545","0.0","0.0","0.0","0.0","0.0","237.0","40.0","11.0","13.0","0.0","33.0","2.0","4.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0050","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","60","1","0","3","5","0","1","10","0","0","0.0","0.0","0.0","1.0","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","8.0","12.0","3.04","4.48","3.684","4.429","0.0","0.0","0.0","0.0","0.0","162.0","28.0","18.0","11.0","1.0","16.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43","1","1","2","10","0","0","14","0","0","0.0","0.0","0.0","0.5714285714285714","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.45","2.1614285714285715","4.132857142857143","2.0","0.0","0.0","0.0","0.0","169.0","13.0","22.0","13.0","2.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","2.0"
"paraphrased_0049","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","291","0","22","7","2","0","2","33","0","0","0.0","0.0","37.0","1.0","1.0","165.0","0.0","0.0","0.0","11.0","0.0","16.0","291.0","13.0","82.0","2.58","4.5","3.8075757575757576","4.547272727272727","0.0","0.0","0.0","1.0","0.0","992.0","165.0","62.0","93.0","0.0","125.0","0.0","3.0","0.0","14.0","11.0","0.0","0.0","4.0","0.0","0.0","0.0","221","1","12","4","7","0","0","24","0","0","0.0","0.0","17.0","1.0","1.0","127.0","0.0","0.0","0.0","7.0","0.0","23.0","221.0","3.0","66.0","2.5","4.54","3.6975","4.44","0.0","0.0","0.0","0.0","0.0","778.0","127.0","26.0","43.0","0.0","101.0","2.0","26.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0051","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","74","0","3","5","0","0","0","8","0","0","0.0","0.0","7.0","1.0","1.0","32.0","0.0","0.0","0.0","6.0","0.0","8.0","74.0","5.0","18.0","2.73","4.41","3.95125","4.37875","0.0","0.0","0.0","0.0","0.0","189.0","32.0","8.0","14.0","0.0","25.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0","0","5","1","1","0","7","0","0","0.0","0.0","0.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","11.0","3.28","4.24","3.9957142857142856","4.6899999999999995","0.0","0.0","0.0","0.0","0.0","102.0","18.0","7.0","10.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0053","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","148","1","10","6","0","0","0","18","0","1","0.0","0.0","20.0","1.0","1.0","77.0","0.0","0.0","0.0","7.0","0.0","8.0","148.0","8.0","43.0","2.73","4.45","3.920555555555555","4.589444444444444","0.0","0.0","0.0","0.0","0.0","467.0","77.0","30.0","40.0","0.0","58.0","0.0","0.0","0.0","9.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0","2","6","2","1","1","13","0","1","0.0","0.0","3.0","0.9230769230769231","1.0","38.0","0.0","0.0","0.0","6.0","0.0","3.0","72.0","0.0","16.0","0.0","4.22","3.588461538461538","4.355384615384615","1.0","0.0","0.0","0.0","0.0","263.0","38.0","18.0","27.0","1.0","25.0","0.0","2.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0052","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","176","1","7","3","6","0","1","19","0","1","0.0","0.0","13.0","1.013157894736842","3.0","96.0","1.0","1.0","1.0","6.0","0.0","12.0","176.0","10.0","47.0","2.72","4.87","3.8042105263157895","4.488421052631579","0.0","0.0","0.0","0.0","0.0","604.0","94.0","45.0","39.0","3.0","82.0","1.0","5.0","0.0","8.0","7.0","0.0","2.0","3.0","2.0","0.0","5.0","69","1","0","0","9","3","0","13","0","0","0.0","0.0","0.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","9.0","22.0","2.66","4.24","3.810769230769231","4.081538461538462","0.0","0.0","0.0","0.0","0.0","223.0","43.0","21.0","21.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0054","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","68","0","6","3","2","0","0","11","0","0","0.6363636363636364","0.0","12.0","1.1663636363636363","2.0","38.0","0.0","0.0","5.0","0.0","0.0","0.0","68.0","5.0","31.0","2.81","4.75","3.878181818181818","4.552727272727273","0.0","0.0","0.0","0.0","0.0","484.0","33.0","44.0","41.0","22.0","53.0","7.0","7.0","0.0","0.0","8.0","0.0","4.0","15.0","0.0","0.0","37.0","199","0","11","5","3","3","0","25","2","1","0.04","0.0","16.0","1.0","1.0","77.0","0.0","0.0","0.0","11.0","0.0","1.0","199.0","3.0","88.0","3.04","4.65","4.0292","4.5927999999999995","0.0","0.0","0.0","0.0","0.0","733.0","77.0","57.0","79.0","4.0","96.0","3.0","11.0","0.0","5.0","11.0","0.0","0.0","2.0","0.0","0.0","5.0"
